x,y,u
-1.644571101,8.171253892,1.96E-06
-1.816324325,8.018845515,5.48E-06
-1.734178135,7.916259334,1.52E-05
-1.689374618,8.043756613,9.43E-06
-0.82468485,6.170869698,1.42E-04
-0.945656556,6.272629532,3.80E-05
-1.066628263,6.374389367,-4.20E-06
-0.957036521,6.099073359,3.70E-05
-1.078008227,6.200833193,-5.27E-06
-1.089388192,6.02727702,-5.43E-06
-0.85589024,5.732166571,1.56E-04
-0.977840114,5.806604607,4.01E-05
-1.099789989,5.881042644,-6.86E-06
-0.984916712,5.648837358,4.15E-05
-1.106866586,5.723275395,-6.84E-06
-1.113943184,5.565508146,-5.72E-06
-0.845488443,5.878400947,1.54E-04
-0.835086647,6.024635322,1.49E-04
-0.967438318,5.952838983,3.97E-05
-0.992313192,5.493642657,4.33E-05
-0.870683201,5.421777168,1.67E-04
-0.86328672,5.576971869,1.61E-04
-0.517024748,5.526118086,0.002773872
-0.629979912,5.594800914,0.001355067
-0.742935076,5.663483743,4.82E-04
-0.637376393,5.439606213,0.001335822
-0.750331557,5.508289041,4.75E-04
-0.757728037,5.353094339,4.69E-04
-0.638905905,5.28069518,0.001380299
-0.520083773,5.20829602,0.002898082
-0.51855426,5.367207053,0.002837174
-0.158273562,5.307371263,0.010142444
-0.27785729,5.380286871,0.007706986
-0.397441019,5.453202478,0.005250795
-0.279386803,5.221375838,0.007744104
-0.398970532,5.294291446,0.005301006
-0.400500044,5.135380413,0.005348822
-0.284844918,5.065443497,0.007721131
-0.169189793,4.995506582,0.010101646
-0.163731677,5.151438923,0.010117271
-0.05655757,4.935102585,0.011419286
0.058359476,4.876834285,0.011366553
0.173276522,4.818565984,0.009919341
0.061532768,5.030630929,0.011385216
0.176449814,4.972362629,0.009951461
0.179623106,5.126159273,0.009993357
0.066990884,5.18656327,0.01138296
-0.045641339,5.246967267,0.011432655
-0.051099455,5.091034926,0.011421197
0.287435047,4.749218785,0.00752749
0.395731154,4.673332938,0.005300694
0.504027261,4.597447091,0.003067824
0.404766865,4.833668231,0.005205196
0.513062972,4.757782384,0.002998908
0.522098683,4.918117676,0.002930115
0.407940158,4.987464875,0.005229512
0.293781632,5.056812074,0.007583926
0.29060834,4.90301543,0.00755082
0.867357625,4.397147045,1.34E-04
0.871667488,4.552485968,1.46E-04
0.875977351,4.707824891,1.58E-04
0.744672221,4.46224827,5.01E-04
0.748982084,4.617587193,5.11E-04
0.621986817,4.527349496,0.001503759
0.758017795,4.777922486,5.02E-04
0.640058239,4.848020081,0.001425689
0.631022528,4.687684788,0.001464663
0.990261805,4.327195736,4.04E-05
1.117377304,4.258121019,5.70E-07
1.244492804,4.189046303,4.99E-06
1.117475848,4.41258335,2.14E-06
1.244591348,4.343508633,5.71E-06
1.244689892,4.497970964,7.89E-06
1.121785712,4.567922273,-1.03E-06
0.998881531,4.637873582,4.91E-05
0.994571668,4.482534659,4.46E-05
1.369129623,4.115974616,1.63E-06
1.493708491,4.040712925,-1.04E-07
1.618287358,3.965451235,1.85E-06
1.493864986,4.197365259,4.00E-07
1.618443854,4.122103569,1.61E-06
1.618600349,4.278755902,2.05E-06
1.49396353,4.35182759,-7.25E-08
1.369326711,4.424899277,1.87E-06
1.369228167,4.270436946,1.02E-06
1.743916881,3.887700347,-1.57E-06
1.868262288,3.808328921,1.66E-06
1.992607696,3.728957495,1.19E-05
1.869702899,3.966601792,3.34E-06
1.994048306,3.887230366,1.32E-05
1.995488916,4.045503238,1.75E-05
1.869859394,4.123254126,4.87E-06
1.744229871,4.201005014,-2.83E-07
1.744073376,4.04435268,-1.27E-06
2.118751556,3.650121698,3.08E-06
2.245074852,3.570212319,6.90E-05
2.371398148,3.490302939,1.82E-04
2.246336026,3.729558772,8.15E-05
2.372659322,3.649649393,2.16E-04
2.373920496,3.808995847,2.49E-04
2.247776636,3.887831644,8.39E-05
2.121632776,3.966667441,6.85E-06
2.120192166,3.808394569,3.49E-06
2.498830711,3.411547887,8.42E-04
2.626992002,3.333379545,0.002422064
2.755153293,3.255211202,0.005045025
2.627524447,3.492139289,0.002467849
2.755685739,3.413970947,0.005029461
2.756218184,3.572730691,0.005023083
2.628785622,3.651485743,0.00255786
2.501353059,3.730240795,9.66E-04
2.500091885,3.570894341,9.05E-04
2.88361145,3.177081329,0.008206122
3.012602052,3.09945797,0.01064346
3.141592654,3.021834611,0.012147794
3.012602052,3.257711201,0.010460406
3.141592654,3.180087842,0.011955875
3.141592654,3.338341073,0.011832627
3.013134497,3.416470946,0.010302289
2.884676341,3.494600818,0.008032441
2.884143895,3.335841074,0.008114688
-1.681427738,8.673436702,3.51E-06
-1.724375658,8.563760708,-8.79E-06
-1.767323579,8.454084714,-3.45E-07
-1.601616041,8.612683222,6.84E-06
-1.644563962,8.503007227,-8.54E-06
-1.521804345,8.551929741,1.63E-05
-1.685486214,8.376115278,-1.50E-06
-1.603648849,8.298145841,3.91E-06
-1.562726597,8.425037791,8.71E-06
-1.58388969,8.76334371,1.30E-06
-1.504077994,8.702590229,1.08E-05
-1.486351642,8.853250717,9.63E-06
-1.510678513,7.485162505,9.80E-06
-1.664099043,7.45439311,1.05E-06
-1.817519573,7.423623715,-2.22E-06
-1.543230757,7.346677008,9.36E-06
-1.696651287,7.315907614,-1.55E-07
-1.575783001,7.208191512,1.04E-05
-1.689547273,7.687562205,6.11E-06
-1.753533423,7.55559296,-3.11E-06
-1.600112893,7.586362355,2.96E-06
-0.777955749,6.560812143,1.69E-04
-0.914503822,6.532591162,4.45E-05
-1.051051896,6.504370182,-6.66E-06
-0.793532116,6.430831328,1.67E-04
-0.930080189,6.402610347,4.48E-05
-0.809108483,6.300850513,1.58E-04
-1.203308253,6.845175497,-1.56E-05
-1.159846516,6.72330901,-1.84E-06
-1.11638478,6.601442522,2.69E-05
-1.088631328,6.84860233,3.39E-06
-1.045169592,6.726735843,4.70E-05
-0.973954403,6.852029163,7.59E-05
-0.843288634,6.657884483,5.43E-05
-0.908621518,6.754956823,2.32E-05
-0.979836707,6.629663503,3.89E-06
-1.474356916,7.107006187,-5.31E-06
-1.340378588,7.144306359,-8.96E-07
-1.20640026,7.181606531,2.61E-05
-1.441804673,7.245491684,-6.43E-06
-1.307826345,7.282791856,-6.71E-07
-1.409252429,7.38397718,-6.09E-06
-1.280790205,6.95503462,2.21E-05
-1.243595233,7.068320575,2.45E-05
-1.377573561,7.031020403,-1.98E-06
-1.16611328,6.958461453,-1.46E-05
-1.051436356,6.961888286,2.21E-06
-1.128918308,7.071747409,-1.44E-05
-1.557976582,8.077535196,-9.61E-06
-1.6027801,7.950037917,-6.38E-06
-1.647583617,7.822540639,-4.87E-06
-1.471382064,7.9838165,-3.37E-06
-1.516185581,7.856319222,-4.39E-06
-1.384787545,7.890097805,2.07E-05
-1.558149237,7.721340789,-1.77E-06
-1.468714857,7.620140938,1.13E-05
-1.426751201,7.755119372,1.49E-05
-1.266349645,8.29505095,2.95E-05
-1.351501211,8.380677214,-1.77E-07
-1.436652778,8.466303477,-4.58E-06
-1.392423464,8.253785264,7.31E-07
-1.47757503,8.339411528,-7.94E-06
-1.518497282,8.212519578,-8.46E-06
-1.431902764,8.118800882,-1.10E-06
-1.345308245,8.025082187,2.41E-05
-1.305828945,8.160066568,2.70E-05
-0.549462746,6.344733466,0.002052057
-0.62562708,6.416759692,0.001090297
-0.701791415,6.488785917,4.63E-04
-0.641203447,6.286778877,9.95E-04
-0.717367782,6.358805102,4.14E-04
-0.732944149,6.228824287,3.58E-04
-0.516834729,6.420932617,0.002573134
-0.484206711,6.497131768,0.003152927
-0.451578693,6.573330919,0.003791436
-0.592999063,6.492958843,0.001439907
-0.560371045,6.569157994,0.001848233
-0.669163397,6.564985068,6.41E-04
-0.695739398,6.111230493,6.48E-04
-0.706141195,5.964996118,6.16E-04
-0.716542991,5.818761742,5.81E-04
-0.566793947,6.051591289,0.001930515
-0.577195743,5.905356913,0.001858822
-0.437848495,5.991952085,0.00398925
-0.512257996,6.227139672,0.002696645
-0.603998697,6.169185083,0.001462218
-0.475053245,6.109545878,0.003342376
-0.490632664,5.681396086,0.00315193
-0.464240579,5.836674085,0.003557056
-0.603587828,5.750078914,0.00159341
-0.168508309,5.701181009,0.009767747
-0.258288371,5.798104701,0.008095661
-0.348068433,5.895028393,0.006169496
-0.284680456,5.642826701,0.007481838
-0.374460517,5.739750393,0.005646487
-0.400852602,5.584472394,0.005150546
-0.165096727,5.569911094,0.009885085
-0.281268873,5.511556786,0.007590631
-0.161685144,5.438641178,0.010009984
-0.047688756,5.670458258,0.011333769
-0.044277174,5.539188343,0.011375296
-0.040865591,5.407918428,0.011424384
0.073130797,5.639735507,0.011421194
0.076542379,5.508465592,0.011386911
0.19395035,5.609012757,0.010030024
0.071766631,5.347514431,0.011383122
0.184398854,5.287110434,0.010001954
0.189174602,5.448061596,0.010014176
0.295687877,5.215181925,0.007661184
0.409846403,5.145834726,0.005299607
0.524004928,5.076487527,0.002993047
0.411752647,5.304204577,0.005366984
0.525911173,5.234857378,0.003053261
0.527817418,5.393227228,0.003110757
0.416528395,5.465155738,0.00540573
0.305239373,5.537084247,0.007712152
0.300463625,5.376133086,0.007684855
0.642758937,5.00528296,0.001452524
0.760718493,4.935185365,5.20E-04
0.878678049,4.86508777,1.69E-04
0.763419191,5.092448244,5.41E-04
0.881378747,5.022350649,1.81E-04
0.884079445,5.179613528,1.95E-04
0.765325436,5.250818095,5.66E-04
0.646571427,5.322022662,0.001537533
0.644665182,5.163652811,0.001496387
1.000202178,4.794198723,5.16E-05
1.123106358,4.724247414,-3.04E-07
1.246010539,4.654296105,6.82E-06
1.124427005,4.880572555,1.87E-06
1.247331185,4.810621246,7.20E-06
1.248651832,4.966946387,9.03E-06
1.127127703,5.037835434,-2.43E-08
1.005603574,5.108724481,6.19E-05
1.002902876,4.951461602,5.59E-05
1.369690437,4.582026368,2.51E-06
1.494327256,4.508954681,-1.53E-07
1.618964075,4.435882994,1.26E-06
1.494690981,4.666081773,3.75E-07
1.6193278,4.593010085,1.07E-06
1.619691526,4.750137177,1.48E-06
1.496011628,4.822406914,1.25E-07
1.37233173,4.89467665,2.64E-06
1.371011083,4.738351509,1.85E-06
1.744341713,4.359418584,-9.62E-07
1.869971236,4.281667696,3.50E-06
1.995600758,4.203916808,1.55E-05
1.870083077,4.440081266,4.92E-06
1.9957126,4.362330378,1.62E-05
1.995824441,4.520743948,1.97E-05
1.870446803,4.597208358,6.44E-06
1.745069165,4.673672767,3.63E-07
1.744705439,4.516545676,-6.03E-07
2.122312595,4.125215427,2.00E-06
2.248456455,4.04637963,9.99E-05
2.374600315,3.967543833,2.86E-04
2.249136274,4.204927616,1.15E-04
2.375280133,4.12609182,3.21E-04
2.375959952,4.284639806,3.57E-04
2.249248115,4.363341186,1.21E-04
2.122536278,4.442042567,8.50E-06
2.122424437,4.283628997,3.86E-06
2.501782154,3.888864246,0.001040204
2.629214717,3.810109194,0.002602949
2.756647279,3.731354142,0.005039472
2.629643812,3.968732645,0.002655049
2.757076374,3.889977593,0.005062872
2.757505469,4.048601043,0.005093282
2.63032363,4.127280631,0.002729896
2.503141791,4.205960218,0.001151003
2.502461973,4.047412232,0.001096004
2.884676341,3.652854049,0.007968054
3.013134497,3.574724177,0.010222701
3.141592654,3.496594304,0.011737838
3.013134497,3.732977408,0.010176596
3.141592654,3.654847535,0.011676532
3.141592654,3.813100766,0.011648709
3.013563592,3.891600859,0.010168934
2.885534531,3.970100951,0.007983792
2.885105436,3.8114775,0.007972417
-1.278693408,8.6553962,-2.50E-07
-1.382522525,8.754323459,-1.22E-05
-1.400248876,8.603662971,-1.09E-05
-1.31509731,8.518036707,3.98E-07
-1.229945743,8.432410444,3.70E-05
-1.193541841,8.569769937,4.33E-05
-1.114626275,7.587948302,3.05E-05
-1.204680032,7.688664803,-3.21E-06
-1.294733789,7.789381304,-6.50E-06
-1.246643688,7.55368637,-2.49E-07
-1.336697445,7.654402871,-7.89E-06
-1.378661101,7.519424437,-7.16E-06
-1.145217604,7.452501045,2.80E-05
-1.277235016,7.418239113,-9.79E-07
-1.175808932,7.317053788,2.65E-05
-0.837152737,6.880210748,-4.87E-06
-0.771819853,6.783138408,1.54E-04
-0.706486968,6.686066068,3.97E-04
-0.700351072,6.908392333,4.27E-04
-0.635018187,6.811319993,7.97E-04
-0.563549406,6.936573917,0.001370392
-0.488902264,6.694411918,0.002967891
-0.526225835,6.815492918,0.002160876
-0.597694616,6.690238993,0.001314577
-1.083487741,7.211680557,-1.82E-05
-0.960575221,7.241754582,1.30E-05
-0.837662702,7.271828607,1.19E-04
-1.052896412,7.347127814,-1.77E-05
-0.929983893,7.377201839,1.34E-05
-1.022305084,7.482575071,-1.62E-05
-1.006005788,7.101821434,6.16E-06
-0.928523836,6.991962311,8.75E-05
-0.883093269,7.131895459,1.02E-04
-0.654920504,7.048325481,5.55E-04
-0.746291603,7.160077044,1.38E-04
-0.79172217,7.020143896,6.52E-05
-0.994615818,8.012531374,5.29E-05
-1.08519376,8.106704566,-8.69E-06
-1.175771702,8.200877758,-1.65E-05
-1.12467306,7.971720184,-2.90E-06
-1.215251003,8.065893376,-1.48E-05
-1.254730303,7.930908994,-1.36E-05
-1.164676546,7.830192494,-3.75E-06
-1.074622789,7.729475993,3.66E-05
-1.034619303,7.871003683,4.40E-05
-0.895179046,8.437363098,1.06E-04
-0.982498677,8.527285209,-1.46E-05
-1.069818308,8.617207319,-3.39E-05
-1.018902579,8.389925715,-3.92E-06
-1.10622221,8.479847826,-3.11E-05
-1.142626112,8.342488333,-2.95E-05
-1.05204817,8.248315141,-5.97E-06
-0.961470227,8.154141948,7.13E-05
-0.928324637,8.295752523,8.91E-05
-0.439822202,6.354209879,0.004103116
-0.402617452,6.236616085,0.004869461
-0.365412701,6.119022291,0.005636948
-0.330181658,6.363686292,0.006351811
-0.292976907,6.246092498,0.007239912
-0.220541113,6.373162705,0.008798143
-0.374566167,6.506608181,0.005448593
-0.407194184,6.43040903,0.004746496
-0.29755364,6.439885443,0.007117495
-0.355727512,6.638150627,0.005919929
-0.259876331,6.702970335,0.008103157
-0.16402515,6.767790043,0.010341119
-0.393051083,6.759231627,0.005120132
-0.297199902,6.824051335,0.007327107
-0.430374654,6.880312626,0.004336864
-0.278714986,6.571427889,0.007594122
-0.201702459,6.504705151,0.00928006
-0.182863804,6.636247597,0.009794386
-0.086787237,5.82460429,0.010852287
0.034032316,5.793881539,0.011540313
0.154851869,5.763158789,0.010749742
-0.005066164,5.948027571,0.011552215
0.115753389,5.917304821,0.011362244
0.076654909,6.071450852,0.01186753
-0.176567299,5.921527982,0.009549443
-0.094846226,6.044951263,0.010618612
-0.26634736,6.018451674,0.007992519
-0.121475773,6.272592087,0.010480903
-0.193911567,6.14552188,0.009259078
-0.022410432,6.17202147,0.011504032
0.299100985,5.693693244,0.008028389
0.410390008,5.621764734,0.005670315
0.52167903,5.549836225,0.003323691
0.40425162,5.778373731,0.005920435
0.515540643,5.706445221,0.003522159
0.509402255,5.863054218,0.003706161
0.260002505,5.847839276,0.008918746
0.36515314,5.932519763,0.006981431
0.220904024,6.001985308,0.009701887
0.645861598,5.478652555,0.001600578
0.764615607,5.407447988,6.05E-04
0.883369616,5.336243422,2.10E-04
0.763905777,5.564077881,6.46E-04
0.882659786,5.492873315,2.27E-04
0.881949957,5.649503208,2.46E-04
0.75776739,5.720686878,7.29E-04
0.633584823,5.791870548,0.001882858
0.63972321,5.635261551,0.001748951
1.005997565,5.265144872,6.59E-05
1.127521694,5.194255825,1.29E-06
1.249045823,5.123366778,7.70E-06
1.127915684,5.350676216,4.21E-06
1.249439813,5.279787169,7.99E-06
1.249833804,5.43620756,9.89E-06
1.127205855,5.507306109,4.17E-06
1.004577906,5.578404658,8.28E-05
1.005287735,5.421774765,7.33E-05
1.372718998,5.051167169,3.21E-06
1.496398896,4.978897432,8.64E-08
1.620078794,4.906627695,8.36E-07
1.496786164,5.13538795,7.75E-07
1.620466062,5.063118213,9.15E-07
1.62085333,5.219608732,1.72E-06
1.497180155,5.291808341,5.04E-07
1.373506979,5.364007951,3.23E-06
1.373112989,5.20758756,2.41E-06
1.745550636,4.830751066,-9.78E-08
1.870928274,4.754286656,5.12E-06
1.996305912,4.677822246,1.75E-05
1.871409745,4.911364954,6.48E-06
1.996787383,4.834900545,1.80E-05
1.997268854,4.991978843,2.12E-05
1.871797013,5.067855473,7.72E-06
1.746325171,5.143732102,1.22E-06
1.745937903,4.987241584,2.00E-07
2.122742869,4.600352194,6.17E-06
2.249454706,4.521650813,1.37E-04
2.376166543,4.442949432,3.91E-04
2.249661297,4.67996044,1.53E-04
2.376373134,4.601259059,4.26E-04
2.376579724,4.759568686,4.61E-04
2.250142768,4.837038738,1.63E-04
2.123705811,4.914508791,1.60E-05
2.12322434,4.757430492,9.75E-06
2.503390948,4.364340209,0.001212235
2.630572787,4.285660622,0.002791397
2.757754626,4.206981034,0.005155052
2.630821943,4.444040613,0.002856282
2.758003782,4.365361025,0.005220206
2.758252939,4.523741016,0.005288745
2.631028534,4.602350239,0.002931154
2.503804129,4.680959463,0.001321896
2.503597538,4.522649836,0.001266825
2.885534531,4.128354182,0.00802863
3.013563592,4.04985409,0.010173671
3.141592654,3.971353997,0.011613344
3.013563592,4.208107321,0.01019881
3.141592654,4.129607229,0.011598382
3.141592654,4.28786046,0.011603822
3.013812749,4.366487312,0.010265136
2.886032844,4.445114164,0.00816011
2.885783687,4.286734173,0.008092678
-0.208692734,7.120239182,0.010064784
-0.326978292,7.059017427,0.006866332
-0.445263849,6.997795672,0.003968201
-0.193803539,7.002756136,0.010142153
-0.312089097,6.941534381,0.007089348
-0.178914345,6.88527309,0.010234264
-0.979724788,8.884709257,-4.63E-05
-1.016891682,8.754026265,-5.00E-05
-0.876645425,8.8009231,3.23E-05
-0.84225242,8.574182044,1.68E-04
-0.789325794,8.711000989,2.31E-04
-0.929572051,8.664104154,8.03E-06
-0.518172051,9.002477344,2.73E-04
-0.599494928,9.067254522,-1.47E-04
-0.627285609,8.925148639,-1.31E-04
-0.724369623,7.722838439,1.75E-04
-0.814451688,7.819402751,2.92E-05
-0.904533753,7.915967062,-1.17E-05
-0.854455174,7.67787506,2.91E-05
-0.944537239,7.774439372,-1.61E-05
-0.984540724,7.632911681,-1.92E-05
-0.892219533,7.52753845,2.20E-05
-0.799898342,7.422165218,1.40E-04
-0.762133982,7.572501829,1.58E-04
-0.449785998,7.366721393,0.003321694
-0.541313873,7.485427075,0.001492082
-0.632841748,7.604132757,4.43E-04
-0.579078233,7.335090464,0.001194456
-0.670606108,7.453796147,2.86E-04
-0.708370467,7.303459536,1.27E-04
-0.616999369,7.191707973,8.36E-04
-0.52562827,7.079956409,0.001943427
-0.487707134,7.223338901,0.002593861
-0.289057156,7.202399919,0.008182838
-0.369421577,7.284560656,0.005935141
-0.407342713,7.141178164,0.004912972
-0.788139554,8.338102943,-1.99E-05
-0.821285144,8.196492368,-2.12E-05
-0.854430734,8.054881793,-2.31E-05
-0.681100061,8.238842787,8.68E-05
-0.714245651,8.097232213,1.01E-04
-0.574060568,8.139582632,4.26E-04
-0.76434867,7.958317482,1.90E-05
-0.674266605,7.86175317,1.66E-04
-0.624163587,8.000667901,2.50E-04
-0.553141583,8.520303772,2.33E-04
-0.614227444,8.629475827,-1.14E-04
-0.675313306,8.738647881,-9.38E-05
-0.667154071,8.492656881,5.15E-06
-0.728239932,8.601828935,-6.63E-05
-0.781166558,8.465009989,-3.72E-05
-0.560114578,8.393396726,3.48E-04
-0.674127066,8.365749834,7.12E-05
-0.567087573,8.266489679,4.12E-04
-0.204240722,9.026229271,0.018273901
-0.19503911,9.100404649,0.018977171
-0.185837497,9.174580027,0.019589048
-0.272513312,9.044088197,0.00857891
-0.2633117,9.118263575,0.008816778
-0.254110087,9.192438953,0.008963253
-0.340785903,9.061947122,0.002989558
-0.33158429,9.136122501,0.002762024
-0.311479488,9.249182277,0.002776494
-0.054887829,6.708265717,0.011699429
-0.073726484,6.576723271,0.011365499
-0.092565138,6.445180824,0.011063977
0.054249492,6.64874139,0.012004581
0.035410837,6.517198944,0.011883454
0.163386812,6.589217064,0.011256575
0.006500202,6.344610207,0.011693463
0.105565543,6.24403959,0.011663319
0.134476178,6.416628327,0.011459667
-0.086331402,7.102823967,0.012080012
-0.071442207,6.985340921,0.011989103
-0.056553012,6.867857875,0.011912937
0.03602993,7.085408752,0.012690587
0.050919125,6.967925706,0.012431401
0.158391263,7.067993537,0.011896509
0.052584308,6.808333548,0.012200196
0.161721629,6.748809222,0.011434297
0.160056446,6.908401379,0.011647608
0.506728775,6.021052705,0.003898231
0.504055294,6.179051193,0.00409294
0.501381813,6.33704968,0.004290289
0.362479659,6.09051825,0.007186458
0.359806178,6.248516738,0.007394126
0.218230543,6.159983795,0.009919873
0.388716813,6.421105475,0.006951213
0.276051813,6.505161269,0.009273309
0.247141178,6.332572532,0.009596311
0.631285224,5.947680482,0.001973268
0.755467791,5.876496812,7.85E-04
0.879650358,5.805313142,2.66E-04
0.753168192,6.032306746,8.48E-04
0.877350759,5.961123076,2.94E-04
0.87505116,6.11693301,3.30E-04
0.750494711,6.190305233,9.07E-04
0.625938262,6.263677457,0.002226843
0.628611743,6.105678969,0.002098736
1.003614653,5.734045384,8.83E-05
1.126242602,5.662946835,5.83E-06
1.248870551,5.591848286,7.71E-06
1.125279349,5.818587561,1.12E-05
1.247907298,5.747489012,9.24E-06
1.246944045,5.903129738,1.45E-05
1.12297975,5.974397495,9.44E-06
0.999015455,6.045665252,1.15E-04
1.001315054,5.889855318,9.75E-05
1.373345657,5.519639409,3.72E-06
1.497018832,5.4474398,2.40E-07
1.620692008,5.375240191,6.98E-07
1.49685751,5.603071259,1.30E-06
1.620530685,5.530871649,9.97E-07
1.620369362,5.686503108,2.62E-06
1.495894257,5.758711985,2.91E-07
1.371419151,5.830920861,4.24E-06
1.372382404,5.675280135,2.13E-06
1.746201646,5.300757803,5.01E-07
1.871673487,5.224881174,6.43E-06
1.997145328,5.149004544,1.94E-05
1.871549962,5.381906875,7.98E-06
1.997021803,5.306030245,2.03E-05
1.996898277,5.463055946,2.42E-05
1.871388639,5.537538334,8.78E-06
1.745879001,5.612020721,1.60E-06
1.746040323,5.456389262,3.88E-07
2.123412567,5.07263453,1.58E-05
2.249849524,4.995164478,1.79E-04
2.376286481,4.917694425,4.94E-04
2.249556281,5.153290217,1.96E-04
2.375993237,5.075820165,5.27E-04
2.375699994,5.233945905,5.62E-04
2.249432755,5.310315919,2.06E-04
2.123165516,5.386685933,2.72E-05
2.123289042,5.229660231,2.01E-05
2.503863602,4.839182134,0.001381254
2.631088007,4.76057291,0.003010644
2.758312412,4.681963687,0.005388367
2.63114748,4.918795582,0.003090333
2.758371885,4.840186358,0.005488188
2.758431358,4.99840903,0.005588207
2.630854236,5.076921321,0.003171403
2.503277115,5.155433613,0.001495957
2.503570359,4.997307873,0.001438082
2.886032844,4.603367395,0.008268219
3.013812749,4.524740543,0.010310794
3.141592654,4.446113691,0.011587031
3.013812749,4.682993774,0.010371867
3.141592654,4.604366922,0.011585653
3.141592654,4.762620153,0.011599689
3.013872222,4.841216445,0.010470971
2.88615179,4.919812738,0.008467144
2.886092317,4.761590066,0.008367582
-0.147293283,7.234198461,0.011567312
-0.085893832,7.34815774,0.012933936
-0.02449438,7.462117019,0.014164656
-0.227657704,7.316359198,0.010021131
-0.166258253,7.430318477,0.01172352
-0.308022126,7.398519935,0.008109199
-0.024931951,7.216783246,0.012849354
0.097429382,7.199368031,0.012726744
0.036467501,7.330742525,0.013482793
-0.377286776,8.981453268,0.002529692
-0.486400334,8.904124564,6.73E-04
-0.595513892,8.82679586,-3.55E-04
-0.345515059,8.883100489,0.004070776
-0.454628617,8.805771784,0.001589873
-0.313743342,8.784747709,0.006129097
-0.240741595,8.945735417,0.013300048
-0.309014186,8.963594343,0.00586205
-0.277242469,8.865241563,0.00925178
-0.473342169,8.608451751,0.001199213
-0.393542756,8.69659973,0.003164503
-0.534428031,8.717623805,2.38E-04
-0.466488503,8.054977018,0.002540983
-0.516591521,7.916062287,0.001654762
-0.566694539,7.777147556,8.61E-04
-0.358916438,7.970371404,0.0061828
-0.409019456,7.831456673,0.004586689
-0.251344373,7.88576579,0.011351899
-0.475166665,7.658441874,0.002768049
-0.38363879,7.539736192,0.005455757
-0.317491581,7.712750991,0.008132492
-0.100111044,7.603333276,0.014170728
-0.175727709,7.744549533,0.013233143
-0.241874917,7.571534734,0.010399835
-0.435202413,8.483395498,0.002613434
-0.317263244,8.446487223,0.008332536
-0.199324074,8.409578949,0.017390532
-0.355403,8.571543477,0.006059575
-0.23746383,8.534635202,0.014258831
-0.275603586,8.659691456,0.01050502
-0.442175409,8.356488451,0.00260898
-0.449148404,8.229581404,0.002554114
-0.324236239,8.319580177,0.008208808
-0.341576338,8.14497579,0.006966925
-0.234004273,8.060370176,0.01290702
-0.216664174,8.234974563,0.014919898
-0.078446583,8.906223486,0.042680019
-0.120377963,8.946225415,0.034327046
-0.162309343,8.986227343,0.026191673
-0.156878836,8.86573156,0.026905153
-0.198810216,8.905733489,0.0199938
-0.235311089,8.825239635,0.014721513
-0.042985231,9.111613055,0.063549879
-0.087535449,9.157327172,0.047273928
-0.132085667,9.203041289,0.032793813
-0.096737062,9.083151794,0.04333305
-0.141287279,9.128865911,0.030563131
-0.150488892,9.054690533,0.028241058
-0.108557512,9.014688604,0.038182271
-0.066626132,8.974686676,0.048341085
-0.054805682,9.043149866,0.055297705
-0.119991779,9.26857636,0.035235637
-0.075441561,9.222862243,0.052242485
-0.030891344,9.177148127,0.071045168
-0.063347674,9.288397315,0.059997824
-0.018797456,9.242683198,0.081327239
-0.096984045,9.349465777,0.043903472
0.279810458,6.660789018,0.009362511
0.392475458,6.576733223,0.007031304
0.505140458,6.492677429,0.004361269
0.396234103,6.732360972,0.007114855
0.508899103,6.648305178,0.004435708
0.512657748,6.803932926,0.004513606
0.394568919,6.89195313,0.007316261
0.276480091,6.979973333,0.009777229
0.278145274,6.820381176,0.009552075
0.102495831,7.470164027,0.013420699
0.163457712,7.338789533,0.012298325
0.224419593,7.207415039,0.011101765
0.229486043,7.478211035,0.011687531
0.290447924,7.346836541,0.010124645
0.356476255,7.486258043,0.008965151
0.542741577,7.170854017,0.004268721
0.480653136,7.275988692,0.005751983
0.418564696,7.381123367,0.00731746
0.414624806,7.13656719,0.007180628
0.352536365,7.241701865,0.008611529
0.286508034,7.102280363,0.009723224
0.532713634,7.048546986,0.004336495
0.404596863,7.01426016,0.007241517
0.522685691,6.926239956,0.004418123
0.624633874,6.417269791,0.002322446
0.749190323,6.343897567,9.63E-04
0.873746772,6.270525343,3.48E-04
0.747885935,6.497489901,0.001035761
0.872442384,6.424117677,3.81E-04
0.871137996,6.577710011,4.30E-04
0.75164458,6.65311765,0.001066496
0.632151164,6.728525288,0.002427619
0.628392519,6.572897539,0.002373303
0.997102494,6.200082165,1.20E-04
1.121066789,6.128814408,1.00E-05
1.245031084,6.057546651,1.01E-05
1.119153827,6.283231321,1.96E-05
1.243118123,6.211963564,1.46E-05
1.241205161,6.366380477,2.81E-05
1.117849439,6.436823655,2.55E-05
0.994493718,6.507266833,1.60E-04
0.995798106,6.353674499,1.32E-04
1.370244256,5.986294281,4.28E-06
1.494719362,5.914085404,-7.83E-07
1.619194468,5.841876528,4.28E-07
1.493544467,6.069458824,2.07E-06
1.618019573,5.997249947,2.17E-06
1.616844678,6.152623367,7.83E-06
1.491631506,6.223875737,2.05E-06
1.366418333,6.295128107,8.80E-06
1.368331295,6.140711194,2.07E-06
1.745294013,5.768470561,7.25E-07
1.870803652,5.693988173,7.47E-06
1.99631329,5.619505786,2.24E-05
1.870218664,5.850438013,9.94E-06
