x,y,u
0.411580396,1.132688165,0.003684834
0.40863621,1.093085948,0.003567171
0.445095185,1.112167907,0.002144806
0.555478345,0.827887798,1.13E-04
0.560630288,0.867839664,1.25E-04
0.565782231,0.907791531,1.36E-04
0.523272038,0.849755836,2.23E-04
0.528423981,0.889707702,2.44E-04
0.491065731,0.871623874,5.00E-04
0.500362622,0.950798888,5.73E-04
0.495714176,0.911211381,5.38E-04
0.533072426,0.929295209,2.63E-04
0.570369668,0.947810869,1.48E-04
0.574957104,0.987830207,1.61E-04
0.579544541,1.027849545,1.73E-04
0.537659863,0.969314547,2.84E-04
0.5422473,1.009333886,3.06E-04
0.504950059,0.990818226,6.03E-04
0.512254829,1.070381614,6.85E-04
0.508602444,1.03059992,6.45E-04
0.545899685,1.04911558,3.28E-04
0.620435761,0.784585002,1.64E-05
0.625932945,0.824539404,2.00E-05
0.588129673,0.806237667,4.99E-05
0.59843356,0.886141401,6.40E-05
0.593281616,0.846189534,5.69E-05
0.631084888,0.864491271,2.23E-05
-0.34202743,1.640789624,0.015004764
-0.307997151,1.663397827,0.017295158
-0.273966873,1.686006029,0.019711129
-0.348571055,1.671872516,0.014175954
-0.314540776,1.694480719,0.016381
-0.35511468,1.702955409,0.013431153
-0.286700028,1.61364951,0.020030464
-0.28033345,1.64982777,0.019832336
-0.314363729,1.627219567,0.01736266
-0.235737421,1.643418991,0.024094646
-0.254852147,1.66471251,0.021787961
-0.261218724,1.628534251,0.022055892
-0.487963766,1.813627727,0.006015865
-0.480652837,1.782560981,0.006380793
-0.473341908,1.751494236,0.006765387
-0.453729384,1.809218913,0.007503334
-0.446418455,1.778152168,0.007921495
-0.419495002,1.804810099,0.009186123
-0.403624056,1.742556766,0.010255481
-0.411559529,1.773683432,0.009696993
-0.438482982,1.747025501,0.008395636
-0.311156217,1.792521914,0.015685988
-0.339333673,1.765491309,0.014005122
-0.367511128,1.738460704,0.012396989
-0.298759769,1.757016619,0.016849405
-0.326937224,1.729986014,0.015103913
-0.286363321,1.721511324,0.018191119
-0.383382073,1.800714037,0.011153153
-0.375446601,1.769587371,0.011751261
-0.347269145,1.796617976,0.013319774
-0.527793412,1.848662927,0.004484593
-0.533388676,1.879289314,0.004253953
-0.538983939,1.909915701,0.004031795
-0.561433737,1.854786079,0.003440145
-0.567029001,1.885412466,0.003245307
-0.595074062,1.86090923,0.002574465
-0.598781365,1.927497706,0.002413906
-0.596927713,1.894203468,0.002493378
-0.568882652,1.918706704,0.003153278
-0.560428511,1.999696906,0.003278404
-0.583179033,1.978560841,0.002715758
-0.605929555,1.957424775,0.002227518
-0.55328032,1.969769838,0.003519823
-0.576030843,1.948633772,0.002929662
-0.54613213,1.93984277,0.003770953
-0.609332303,2.006790027,0.002104286
-0.607630929,1.982107401,0.002165516
-0.584880407,2.003243467,0.002645653
-0.603582827,2.05759604,0.002165594
-0.625716726,2.061535909,0.00174247
-0.647850626,2.065475779,0.001381706
-0.613649951,2.041842889,0.001982717
-0.635783851,2.045782758,0.001587218
-0.623717075,2.026089738,0.001812287
-0.589198055,2.038296329,0.002501871
-0.599265179,2.022543178,0.002296855
-0.574813283,2.018996618,0.002872807
-0.428438528,1.835044545,0.008656744
-0.437382055,1.865278991,0.008153754
-0.446325582,1.895513437,0.007677154
-0.462672911,1.839453359,0.00703521
-0.471616437,1.869687805,0.006593474
-0.496907293,1.843862173,0.005608995
-0.50809782,1.905114947,0.005092078
-0.502502557,1.87448856,0.005346295
-0.477211701,1.900314192,0.006307197
-0.742641509,2.094269371,4.47E-04
-0.724202616,2.122043381,5.50E-04
-0.705763722,2.149817391,6.71E-04
-0.7577523,2.123214817,3.56E-04
-0.739313406,2.150988827,4.44E-04
-0.77286309,2.152160262,2.79E-04
-0.681910925,2.096216229,9.29E-04
-0.693837323,2.12301681,7.91E-04
-0.712276217,2.0952428,6.52E-04
-0.718869558,2.180658069,5.54E-04
-0.731975395,2.211498746,4.54E-04
-0.745081232,2.242339424,3.71E-04
-0.752419242,2.181829504,3.59E-04
-0.765525079,2.212670182,2.92E-04
-0.785968926,2.18300094,2.26E-04
-0.813092793,2.244444524,1.39E-04
-0.79953086,2.213722732,1.79E-04
-0.779087012,2.243391974,2.34E-04
-0.760067498,2.274421744,2.91E-04
-0.775053764,2.306504064,2.26E-04
-0.79004003,2.338586384,1.77E-04
-0.794073278,2.275474294,1.79E-04
-0.809059544,2.307556614,1.39E-04
-0.828079059,2.276526844,1.08E-04
-0.824538667,2.342184657,1.05E-04
-0.859037305,2.345782931,5.73E-05
-0.843558182,2.311154887,8.00E-05
-0.650293915,2.091175631,0.0013248
-0.630603303,2.112935614,0.001607697
-0.610912691,2.134695598,0.00193199
-0.662220313,2.117976212,0.001141734
-0.642529702,2.139736195,0.001396287
-0.674146712,2.144776793,9.76E-04
-0.606026115,2.083295893,0.002086586
-0.608469403,2.108995745,0.002008719
-0.628160015,2.087235762,0.001674514
-1.176065394,2.87654424,2.31E-08
-1.200632123,2.902655381,1.15E-08
-1.225198851,2.928766523,4.68E-09
-1.208487003,2.866932467,1.10E-08
-1.233053732,2.893043609,4.43E-09
-1.240908612,2.857320695,4.21E-09
-1.215607486,2.830792232,1.07E-08
-1.190306361,2.80426377,2.18E-08
-1.183185878,2.840404005,2.24E-08
-1.100123204,2.798145704,1.82E-07
-1.125437267,2.824278549,9.28E-08
-1.150751331,2.850411394,3.98E-08
-1.132557751,2.788138314,8.96E-08
-1.157871814,2.81427116,3.79E-08
-1.164992298,2.778130925,3.61E-08
-1.106611754,2.762252847,1.75E-07
-1.139046301,2.752245457,8.64E-08
-1.113100305,2.726359989,1.70E-07
-1.025910983,2.72240641,1.16E-06
-1.05064839,2.747652841,6.22E-07
-1.075385797,2.772899273,2.97E-07
-1.05713694,2.711759984,6.06E-07
-1.081874347,2.737006415,2.86E-07
-1.088362898,2.701113558,2.76E-07
-1.030678062,2.686914147,1.14E-06
-1.061904019,2.676267721,6.02E-07
-1.035445141,2.651421885,1.13E-06
-0.946962307,2.659505899,6.41E-06
-0.973278533,2.680472736,3.61E-06
-0.999594758,2.701439573,1.86E-06
-0.978045611,2.644980474,3.62E-06
-1.004361837,2.665947311,1.86E-06
-1.009128916,2.630455048,1.86E-06
-0.983356764,2.609725796,3.57E-06
-0.957584612,2.588996544,6.25E-06
-0.95227346,2.624251221,6.32E-06
-0.876441743,2.376858617,4.29E-05
-0.841943106,2.373260344,7.38E-05
-0.807444468,2.36966207,1.29E-04
-0.859347544,2.40433603,5.43E-05
-0.824848906,2.400737757,9.28E-05
-0.842253344,2.431813443,6.82E-05
-0.898033398,2.406950385,2.75E-05
-0.880939199,2.434427798,3.62E-05
-0.919625053,2.437042152,1.65E-05
-0.882869965,2.513204163,2.97E-05
-0.908016946,2.488688277,1.96E-05
-0.933163926,2.464172392,1.27E-05
-0.869331091,2.486073923,3.91E-05
-0.894478072,2.461558037,2.62E-05
-0.855792218,2.458943683,5.20E-05
-0.909545232,2.52671673,1.79E-05
-0.936220498,2.540229298,1.00E-05
-0.934692212,2.502200845,1.13E-05
-0.869866606,2.605298086,3.06E-05
-0.895565173,2.623367357,1.89E-05
-0.92126374,2.641436628,1.08E-05
-0.900876326,2.588112679,1.84E-05
-0.926574893,2.60618195,1.05E-05
-0.931886045,2.570927273,1.03E-05
-0.878535512,2.543902137,3.00E-05
-0.874201059,2.574600112,3.03E-05
-0.905210779,2.557414705,1.81E-05
-1.314685603,3.325459505,1.00E-10
-1.3349249,3.354653606,4.51E-11
-1.355164197,3.383847707,1.55E-11
-1.347080065,3.319202853,3.68E-11
-1.367319362,3.348396954,9.77E-12
-1.379474527,3.312946202,3.85E-12
-1.359730008,3.285225191,2.37E-11
-1.339985489,3.257504181,5.81E-11
-1.327335546,3.291481843,7.73E-11
-1.261495662,3.244657425,5.01E-10
-1.279225643,3.271591451,2.51E-10
-1.296955623,3.298525478,1.17E-10
-1.291875586,3.237613789,2.22E-10
-1.309605566,3.264547816,9.12E-11
-1.322255509,3.230570154,6.88E-11
-1.301807723,3.202743996,1.92E-10
-1.281359938,3.174917839,4.04E-10
-1.2714278,3.209787632,4.47E-10
-1.282504713,3.428589734,1.31E-10
-1.30124222,3.459257497,6.43E-11
-1.319979728,3.489925259,2.67E-11
-1.313470973,3.423407092,5.74E-11
-1.332208481,3.454074854,2.19E-11
-1.344437234,3.41822445,1.74E-11
-1.324197937,3.389030349,4.90E-11
-1.30395864,3.359836248,1.06E-10
-1.293231676,3.394212991,1.17E-10
-1.242531908,3.525926851,2.37E-10
-1.274593684,3.524148908,1.03E-10
-1.30665546,3.522370965,3.01E-11
-1.255856176,3.493481146,1.93E-10
-1.287917952,3.491703202,7.93E-11
-1.269180444,3.46103544,1.58E-10
-1.156900765,2.983908263,2.36E-08
-1.18028181,3.008960493,1.20E-08
-1.203662856,3.034012724,5.11E-09
-1.187855703,2.974231397,1.16E-08
-1.211236749,2.999283627,4.84E-09
-1.218810641,2.96455453,4.61E-09
-1.194243913,2.938443389,1.15E-08
-1.169677184,2.912332247,2.32E-08
-1.163288974,2.948120255,2.33E-08
-1.202364741,3.162148811,3.31E-09
-1.222075048,3.189651682,1.75E-09
-1.241785355,3.217154553,8.12E-10
-1.232007186,3.154781889,1.62E-09
-1.251717493,3.18228476,7.20E-10
-1.261649631,3.147414967,6.38E-10
-1.240233573,3.120420603,1.53E-09
-1.218817515,3.09342624,3.03E-09
-1.210591128,3.127787525,3.15E-09
-1.138881803,3.091648229,2.33E-08
-1.160042782,3.115148423,1.25E-08
-1.181203761,3.138648617,5.79E-09
-1.168269169,3.080787138,1.18E-08
-1.189430148,3.104287331,5.38E-09
-1.197656535,3.069926046,5.01E-09
-1.17427549,3.044873816,1.18E-08
-1.150894444,3.019821585,2.34E-08
-1.144888123,3.055734907,2.33E-08
-1.177846106,3.243455116,3.93E-09
-1.205729291,3.243855886,2.02E-09
-1.233612477,3.244256655,8.79E-10
-1.186018984,3.216353014,3.67E-09
-1.21390217,3.216753784,1.86E-09
-1.194191862,3.189250912,3.47E-09
-1.35137234,3.611928567,5.86E-12
-1.3356537,3.583584746,1.16E-11
-1.31993506,3.555240925,2.10E-11
-1.316871524,3.61823265,1.65E-11
-1.301152884,3.589888829,2.73E-11
-1.282370708,3.624536733,3.70E-11
-1.255811508,3.558796812,1.43E-10
-1.269091108,3.591666772,7.65E-11
-1.287873284,3.557018869,5.15E-11
-1.199137217,3.598875144,3.55E-10
-1.226881714,3.607429007,2.16E-10
-1.254626211,3.61598287,1.10E-10
-1.213602114,3.574559047,3.01E-10
-1.241346611,3.583112909,1.72E-10
-1.228067011,3.550242949,2.62E-10
-1.405082575,3.695099062,1.23E-12
-1.389082454,3.666648387,3.24E-12
-1.373082334,3.638197711,6.33E-12
-1.376291633,3.699221613,4.30E-12
-1.360291512,3.670770937,8.05E-12
-1.347500691,3.703344163,1.03E-11
-1.325790696,3.67707502,8.29E-12
-1.338581518,3.644501793,6.81E-12
-1.304080702,3.650805876,1.72E-11
-1.529973862,3.768548256,-9.72E-14
-1.517097995,3.745672023,-8.11E-14
-1.504222127,3.722795789,-2.80E-14
-1.505951834,3.777282032,-9.11E-14
-1.493075966,3.754405799,-1.52E-14
-1.481929806,3.786015808,2.28E-14
-1.477057204,3.722726033,2.47E-13
-1.44989228,3.722656277,7.03E-13
-1.465911043,3.754336043,3.49E-13
-1.397479389,3.769136832,7.51E-13
-1.409610765,3.743083392,8.64E-13
-1.421742141,3.717029952,9.75E-13
-1.380819823,3.747205942,2.21E-12
-1.392951199,3.721152502,1.72E-12
-1.364160257,3.725275053,5.39E-12
-1.425629528,3.774763158,8.61E-13
-1.453779667,3.780389483,6.18E-13
-1.437760904,3.748709718,7.83E-13
-1.603155014,3.81142326,-4.49E-14
-1.578967322,3.839781015,1.90E-14
-1.624606198,3.842691465,5.81E-15
-1.600418506,3.87104922,-7.91E-14
-1.646057383,3.87395967,1.65E-13
-1.554257137,3.795922577,5.80E-14
-1.530235109,3.804656353,-1.07E-13
-1.50621308,3.813390129,-1.64E-13
-1.554518383,3.832030674,1.30E-13
-1.530496355,3.84076445,-9.73E-14
-1.578706075,3.803672918,-8.22E-15
-1.616226822,3.915125718,-9.94E-14
-0.19691063,1.648444142,0.027736591
-0.173622476,1.641847809,0.030316821
-0.150334321,1.635251477,0.032974508
-0.177198566,1.674762811,0.028792247
-0.153910411,1.668166479,0.031289095
-0.157486501,1.701081481,0.029798153
-0.216025356,1.669737661,0.025243509
-0.196313291,1.69605633,0.026342621
-0.235140082,1.69103118,0.02298028
-0.07724302,1.666620234,0.038146961
-0.103990847,1.678107316,0.035460538
-0.130738674,1.689594398,0.032677602
-0.100414757,1.645192314,0.037282923
-0.127162584,1.656679396,0.034334266
-0.123586494,1.623764395,0.0361854
-0.117965262,1.490199105,0.045144821
-0.11550425,1.451657599,0.048552512
-0.113043238,1.413116093,0.052454116
-0.079184223,1.479565936,0.049679931
-0.076723211,1.44102443,0.053267944
-0.040403183,1.468932767,0.053189927
-0.033836937,1.398723803,0.059682623
-0.03712006,1.433828285,0.05631969
-0.073440087,1.405919948,0.056910088
-0.0641449,1.574652773,0.044100816
-0.095012034,1.55004594,0.043153341
-0.125879167,1.525439107,0.041647934
-0.056230995,1.539412771,0.0469732
-0.087098128,1.514805938,0.046337976
-0.048317089,1.504172769,0.050002904
-0.119220454,1.593108574,0.038230178
-0.122549811,1.559273841,0.039840498
-0.091682677,1.583880674,0.04131232
-0.06851094,1.605308593,0.041968089
-0.07287698,1.635964414,0.03998347
-0.096048717,1.614536494,0.039223567
-0.054439862,1.661185008,0.040018432
-0.050073822,1.630529188,0.041845473
-0.045707782,1.599873368,0.043820622
-0.031636705,1.655749783,0.041555752
-0.027270665,1.625093963,0.043373323
-0.008833547,1.650314558,0.042758919
0.073728731,1.359368571,0.05650175
0.070205403,1.397905742,0.054699472
0.066682076,1.436442913,0.052873743
0.03779344,1.373631211,0.059655312
0.034270113,1.412168383,0.057076058
0.00185815,1.387893852,0.060544387
-0.004708097,1.458102816,0.054892505
-0.001424974,1.422998334,0.05760186
0.030986989,1.447272865,0.05478711
0.108272097,1.342235668,0.051771743
0.141666544,1.324804439,0.045979087
0.175060991,1.30737321,0.039175687
0.139292136,1.363639936,0.045309065
0.172686583,1.346208707,0.039085886
0.170312175,1.385044204,0.038892544
0.135768809,1.402177107,0.044829155
0.101225442,1.41931001,0.049489555
0.10474877,1.380772839,0.050642374
0.208770063,1.288310838,0.032065472
0.241368356,1.269114006,0.025438986
0.27396665,1.249917173,0.019341779
0.240104728,1.308083963,0.02577606
0.272703021,1.28888713,0.019847109
0.271439393,1.327857088,0.020293708
0.23773032,1.34691946,0.026324943
0.204021248,1.365981832,0.032524554
0.206395655,1.327146335,0.032346784
0.582777383,1.068330348,1.88E-04
0.586010225,1.108811151,2.04E-04
0.589243067,1.149291954,2.21E-04
0.549132527,1.089596383,3.56E-04
0.552365369,1.130077185,3.85E-04
0.515487671,1.110862417,7.27E-04
0.379083675,1.192630204,0.006126473
0.380101742,1.232051983,0.006373339
0.381119809,1.271473763,0.006605463
0.344805232,1.211876468,0.009316594
0.345823299,1.251298247,0.009579161
0.310526788,1.231122732,0.01363658
0.30926316,1.270092689,0.014174251
0.34455967,1.290268205,0.010090445
0.307999532,1.309062646,0.014653193
0.488068617,1.212932241,0.001432137
0.484915736,1.172504044,0.001372265
0.481762855,1.132075846,0.001309812
0.521793433,1.191718812,8.15E-04
0.518640552,1.151290615,7.72E-04
0.55551825,1.170505383,4.11E-04
0.448248066,1.152596104,0.002231271
0.451400947,1.193024302,0.002315157
0.414733277,1.173116363,0.003792734
0.416769412,1.251959922,0.004189259
0.415751344,1.212538143,0.003998367
0.452419014,1.232446082,0.002464817
0.669381368,0.882845061,1.27E-05
0.675026519,0.922848982,1.42E-05
0.68067167,0.962852903,1.58E-05
0.636730039,0.904495191,2.53E-05
0.64237519,0.944499112,2.84E-05
0.604078711,0.926145322,6.86E-05
0.613253584,1.006183998,8.32E-05
0.608666147,0.96616466,7.58E-05
0.646962627,0.98451845,3.08E-05
0.685636549,1.003029903,1.74E-05
0.690601428,1.043206904,1.92E-05
0.695566307,1.083383905,2.14E-05
0.651927506,1.024695451,3.40E-05
0.656892385,1.064872452,3.74E-05
0.618218463,1.046360998,8.80E-05
0.624684147,1.127322604,1.07E-04
0.621451305,1.086841801,9.72E-05
0.660125227,1.105353255,4.07E-05
0.734327767,0.839568749,1.32E-06
0.740750485,0.879237253,1.66E-06
0.702243351,0.861039196,5.08E-06
0.713533653,0.941047038,6.76E-06
0.707888502,0.901043117,5.86E-06
0.746395637,0.919241173,1.84E-06
-0.275442947,1.790953411,0.018195968
-0.263046498,1.755448116,0.019543594
-0.25065005,1.719942821,0.021069516
-0.239729676,1.789384908,0.020852767
-0.227333228,1.753879613,0.022384602
-0.204016405,1.787816405,0.023656386
-0.172996469,1.729993122,0.027533399
-0.188506437,1.758904763,0.025486143
-0.21182326,1.724967972,0.024254862
-0.131180303,1.785231096,0.029531666
-0.155459004,1.786092866,0.027567904
-0.179737705,1.786954635,0.025609477
-0.139949036,1.757181224,0.029608895
-0.164227737,1.758042994,0.027544851
-0.148717768,1.729131352,0.029697723
-0.411329094,1.892516392,0.009397811
-0.402385567,1.862281946,0.009931026
-0.39344204,1.8320475,0.01049063
-0.376332606,1.889519347,0.011274883
-0.367389079,1.859284902,0.011864712
-0.341336118,1.886522303,0.013308369
-0.321216184,1.823855377,0.014825077
-0.331276151,1.85518884,0.014032538
-0.357329112,1.827951439,0.012558057
-0.213652945,1.818712841,0.02242071
-0.223289485,1.849609278,0.021306925
-0.232926025,1.880505714,0.02031503
-0.249366216,1.820281344,0.019756837
-0.259002756,1.851177781,0.018782798
-0.285079486,1.821849847,0.017239784
-0.30519942,1.884516773,0.015532863
-0.295139453,1.85318331,0.016352138
-0.269062723,1.882511244,0.017868417
-0.455027757,1.927652604,0.007227723
-0.463729933,1.95979177,0.006793663
-0.472432108,1.991930937,0.006374973
-0.485913876,1.932453358,0.005903093
-0.494616052,1.964592525,0.005514359
-0.516799996,1.937254113,0.004733299
-0.531096377,1.99710825,0.004168112
-0.523948186,1.967181182,0.00444585
-0.501764243,1.994519593,0.005200302
-0.545789844,2.029711683,0.00366291
-0.51645771,2.027123026,0.004624193
-0.487125576,2.02453437,0.005727956
-0.531151177,2.059726459,0.004081394
-0.501819043,2.057137802,0.00511425
-0.516512511,2.089741235,0.004533855
-0.574559388,2.068311105,0.002817797
-0.560174616,2.049011394,0.003223024
-0.545535949,2.07902617,0.003607217
-0.577002676,2.094010957,0.002725061
-0.547979238,2.104726022,0.003500752
-0.579445964,2.11971081,0.002633464
-0.350985789,1.917917117,0.012652648
-0.36063546,1.949311932,0.012029577
-0.370285131,1.980706746,0.011439156
-0.385982277,1.920914162,0.010674129
-0.395631948,1.952308976,0.010106025
-0.420978765,1.923911207,0.008852024
-0.438383116,1.98818954,0.007913136
-0.42968094,1.956050373,0.008374895
-0.404334124,1.984448143,0.009601197
-0.710520667,2.239130503,5.79E-04
-0.697414831,2.208289825,7.05E-04
-0.684308994,2.177449148,8.48E-04
-0.675960103,2.235921582,8.95E-04
-0.662854267,2.205080904,0.00106386
-0.641399539,2.232712661,0.001319709
-0.621074974,2.167367952,0.00171025
-0.631237257,2.200040307,0.001506156
-0.652691984,2.17240855,0.00122125
-0.654226941,2.266515337,0.001114844
-0.667054343,2.300318013,9.35E-04
-0.679881745,2.33412069,7.79E-04
-0.688787505,2.269724258,7.42E-04
-0.701614907,2.303526934,6.14E-04
-0.723348069,2.272933179,4.78E-04
-0.753320602,2.337097819,2.92E-04
-0.738334336,2.305015499,3.78E-04
-0.716601173,2.335609254,4.93E-04
-0.732508946,2.428522793,3.57E-04
-0.751685974,2.39854399,2.84E-04
-0.770863002,2.368565187,2.24E-04
-0.714966546,2.397055425,4.65E-04
-0.734143574,2.367076622,3.72E-04
-0.697424146,2.365588057,6.06E-04
-0.78826744,2.399640873,1.65E-04
-0.769090412,2.429619676,2.14E-04
-0.805671878,2.43071656,1.18E-04
-0.586249976,2.1600228,0.002423807
-0.56158726,2.185350002,0.003009306
-0.536924545,2.210677205,0.003688485
-0.596412258,2.192695154,0.002159908
-0.571749543,2.218022357,0.002703247
-0.606574541,2.225367509,0.001913655
-0.554783249,2.145038012,0.00325172
-0.523316522,2.130053225,0.004245446
-0.530120534,2.170365215,0.003963656
-1.079209,2.907947683,2.00E-07
-1.105106255,2.933267876,1.01E-07
-1.13100351,2.95858807,4.28E-08
-1.111494465,2.897479868,9.95E-08
-1.13739172,2.922800062,4.17E-08
-1.143779929,2.887012054,4.07E-08
-1.118465866,2.860879209,9.60E-08
-1.093151803,2.834746364,1.87E-07
-1.086180402,2.871347023,1.93E-07
-1.067658724,2.806758048,3.01E-07
-1.035194244,2.815370392,7.50E-07
-1.002729764,2.823982736,1.53E-06
-1.060687323,2.843358708,3.16E-07
-1.028222843,2.851971052,7.74E-07
-1.053715921,2.879959367,3.31E-07
-1.010456837,2.790123961,1.39E-06
-1.042921317,2.781511617,6.77E-07
-1.01818391,2.756265185,1.26E-06
-0.946027484,2.746625733,5.27E-06
-0.964928244,2.772411401,3.13E-06
-0.983829004,2.798197068,1.88E-06
-0.972655317,2.738552626,3.06E-06
-0.991556077,2.764338293,1.77E-06
-0.99928315,2.730479518,1.69E-06
-0.946339091,2.717585789,5.62E-06
-0.972966925,2.709512681,3.32E-06
-0.946650699,2.688545844,6.00E-06
-0.917952044,2.737584431,9.32E-06
-0.918263652,2.708544487,9.93E-06
-0.918575259,2.679504542,1.06E-05
-0.889876604,2.728543129,1.66E-05
-0.890188212,2.699503184,1.75E-05
-0.861801164,2.719501827,2.72E-05
-0.892876693,2.661435271,1.82E-05
-0.867178126,2.643366,2.95E-05
-0.864489645,2.681433913,2.84E-05
-0.850415689,2.519103504,4.93E-05
-0.817961414,2.525002846,8.68E-05
-0.785507138,2.530902188,1.42E-04
-0.846081236,2.549801479,5.03E-05
-0.813626961,2.555700821,8.85E-05
-0.841746783,2.580499453,5.13E-05
-0.836876816,2.491973265,6.63E-05
-0.823337942,2.464843025,8.68E-05
-0.80442254,2.497872607,1.11E-04
-0.786756476,2.463746141,1.53E-04
-0.75017501,2.462649258,2.66E-04
-0.767841074,2.496775723,1.95E-04
-0.69059021,2.507916323,5.67E-04
-0.722229186,2.515578278,3.70E-04
-0.753868162,2.523240233,2.29E-04
-0.704563122,2.481451813,4.86E-04
-0.736202098,2.489113768,3.13E-04
-0.718536034,2.454987303,4.16E-04
-0.779297387,2.654967349,1.28E-04
-0.806798646,2.676478841,8.03E-05
-0.834299905,2.697990334,4.66E-05
-0.809487126,2.638410928,8.18E-05
-0.836988386,2.659922421,4.80E-05
-0.839676866,2.621854507,4.93E-05
-0.811557044,2.597055874,8.51E-05
-0.783437221,2.572257242,1.37E-04
-0.781367304,2.613612295,1.33E-04
-1.278734294,3.331251401,1.46E-10
-1.242782985,3.337043297,5.78E-10
-1.206831675,3.342835193,1.40E-09
-1.268007331,3.365628144,1.86E-10
-1.232056021,3.37142004,6.52E-10
-1.257280367,3.400004887,2.31E-10
-1.261004314,3.304317374,3.72E-10
-1.243274333,3.277383348,7.13E-10
-1.225053004,3.31010927,1.01E-09
-1.187507962,3.276581808,2.51E-09
-1.197169819,3.309708501,1.67E-09
-1.215391148,3.276982578,1.23E-09
-1.198747905,3.454532852,1.08E-09
-1.213342572,3.478330852,5.89E-10
-1.22793724,3.502128852,3.08E-10
-1.226666841,3.445885146,5.09E-10
-1.241261508,3.469683146,2.46E-10
-1.254585777,3.43723744,1.93E-10
-1.201442495,3.417300299,1.14E-09
-1.229361431,3.408652593,5.59E-10
-1.204137085,3.380067746,1.25E-09
-1.18399375,3.575383513,5.67E-10
-1.198458647,3.551067415,4.43E-10
-1.212923544,3.526751318,3.33E-10
-1.168850283,3.551891882,1.09E-09
-1.183315181,3.527575784,8.98E-10
-1.153706817,3.528400251,1.93E-09
-1.183734209,3.479155318,1.20E-09
-1.168720513,3.503777785,1.49E-09
-1.198328877,3.502953318,6.63E-10
-1.067070171,3.018275845,1.84E-07
-1.091007382,3.042733306,9.41E-08
-1.114944592,3.067190768,4.04E-08
-1.097013702,3.006819984,9.36E-08
-1.120950913,3.031277446,4.01E-08
-1.126957234,2.995364124,4.00E-08
-1.101059979,2.97004393,9.68E-08
-1.075162724,2.944723737,1.93E-07
-1.071116447,2.981499791,1.88E-07
-1.157411076,3.227708272,7.53E-09
-1.165583954,3.20060617,6.78E-09
-1.173756832,3.173504069,6.07E-09
-1.136976046,3.211961428,1.43E-08
-1.145148924,3.184859327,1.31E-08
-1.116541016,3.196214585,2.43E-08
-1.152595853,3.150003875,1.27E-08
-1.131434874,3.126503681,2.35E-08
-1.123987945,3.161359133,2.38E-08
-1.054968541,3.127138669,1.51E-07
-1.075492699,3.150163974,8.48E-08
-1.096016857,3.173189279,4.25E-08
-1.082939628,3.115308522,8.18E-08
-1.103463786,3.138333828,4.08E-08
-1.110910715,3.103478376,3.92E-08
-1.086973505,3.079020914,8.57E-08
-1.063036294,3.054563453,1.69E-07
-1.059002418,3.090851061,1.58E-07
-1.155428922,3.261134943,7.02E-09
-1.133011738,3.278814769,1.20E-08
-1.110594555,3.296494596,1.88E-08
-1.165090779,3.294261635,4.46E-09
-1.142673595,3.311941462,8.26E-09
-1.174752635,3.327388328,2.47E-09
-1.134993892,3.245388099,1.30E-08
-1.114558862,3.229641255,2.22E-08
-1.112576708,3.263067926,2.03E-08
-1.174379134,3.607783045,5.33E-10
-1.159235668,3.584291414,1.14E-09
-1.144092201,3.560799782,2.06E-09
-1.149621052,3.616690945,1.24E-09
-1.134477585,3.593199314,2.24E-09
-1.124862969,3.625598846,2.47E-09
-1.196962126,3.629933542,3.24E-10
-1.172204044,3.638841443,4.16E-10
-1.147445961,3.647749343,1.04E-09
-1.194787035,3.66099194,3.01E-10
-1.170028953,3.669899841,3.08E-10
-1.192611945,3.692050338,2.87E-10
-1.224706623,3.638487405,2.02E-10
-1.222531532,3.669545803,1.96E-10
-1.25245112,3.647041268,1.13E-10
-1.270233075,3.725417656,1.09E-11
-1.295988947,3.718059825,7.06E-12
-1.321744819,3.710701994,6.85E-12
-1.274278953,3.691790682,2.03E-11
-1.300034824,3.684432851,1.25E-11
-1.27832483,3.658163707,2.90E-11
-1.244359365,3.714295217,1.19E-10
-1.248405242,3.680668242,1.17E-10
-1.218485655,3.703172777,2.11E-10
-1.370044917,3.780899608,1.97E-12
-1.35338535,3.758968719,8.25E-12
-1.336725784,3.737037829,1.62E-11
-1.342610444,3.792662385,1.30E-11
-1.325950878,3.770731495,2.41E-11
-1.315175972,3.804425161,3.37E-11
-1.28521404,3.751753491,-7.25E-12
-1.300195006,3.778089326,3.52E-13
-1.310969912,3.74439566,2.68E-12
-1.457076671,3.817719522,4.80E-13
-1.432223535,3.849423235,1.21E-12
-1.481359945,3.845093842,-8.80E-15
-1.45650681,3.876797556,4.23E-13
-1.50564322,3.872468163,-2.45E-13
-1.400776393,3.806466871,8.63E-13
-1.37334192,3.818229647,-1.37E-13
-1.345907448,3.829992424,8.63E-12
-1.404073397,3.84379691,1.35E-12
-1.376638924,3.855559686,-1.87E-12
-1.428926532,3.812093196,8.48E-13
-1.479597009,3.91752946,-1.64E-13
-0.076144175,1.693705454,0.03700724
-0.07504533,1.720790674,0.035952711
-0.073946484,1.747875895,0.034983373
-0.102892002,1.705192536,0.034441467
-0.101793156,1.732277757,0.033507588
-0.129639829,1.716679619,0.031779181
-0.112102364,1.772779362,0.03136355
-0.120871096,1.74472949,0.031565565
-0.093024424,1.760327629,0.033180786
-0.00914304,1.674511124,0.041564614
-0.009452533,1.698707691,0.040434447
