x,y,u
-0.141203504,3.661241941,0.045714395
-0.202025271,3.723814513,0.035036328
-0.214277641,3.617806374,0.03158642
-0.044856939,3.616873924,0.057590555
-0.117931077,3.573438357,0.045951244
-0.021584513,3.52907034,0.053747758
0.245759512,3.478414188,0.027786149
0.164402312,3.466031711,0.037697332
0.083045113,3.453649233,0.044717183
0.240581315,3.410060593,0.025572715
0.159224115,3.397678116,0.034613355
0.235403118,3.341706999,0.023944149
0.033765879,3.904094201,0.103955104
0.003677691,3.974756161,0.107702762
-0.026410498,4.045418121,0.105638226
-0.06102097,3.900194543,0.075933962
-0.091109159,3.970856502,0.072232324
-0.15580782,3.896294884,0.048336581
-0.034164284,3.771149739,0.071742116
-1.99E-04,3.83762197,0.08626912
-0.094986052,3.833722312,0.062070893
0.121141142,4.097051121,0.1910016
0.061927866,4.103394108,0.163610336
0.00271459,4.109737094,0.132530301
0.092016054,4.032732148,0.151659046
0.032802778,4.039075134,0.130493021
0.062890967,3.968413175,0.122643548
-0.031287561,4.304449882,0.134402924
-0.020758514,4.239261145,0.135596088
-0.010229466,4.174072409,0.134031805
0.025510707,4.297253474,0.198067073
0.036039754,4.232064738,0.19188111
0.108197086,4.161386436,0.21883263
0.09525303,4.225721751,0.2456019
0.04898381,4.167729423,0.178276603
-0.001925618,4.367235374,0.181047227
1.036059546,2.418868905,1.94E-06
1.070988395,2.469883995,1.06E-06
1.105917245,2.520899085,2.82E-06
0.993849603,2.467798461,8.52E-06
1.028778452,2.518813551,3.35E-06
0.95163966,2.516728017,2.26E-05
1.500653332,1.71271059,4.95E-07
1.544498096,1.794593459,4.88E-07
1.588342859,1.876476328,5.69E-07
1.450916665,1.776724475,-3.35E-07
1.494761429,1.858607343,-2.46E-07
1.401179998,1.840738359,4.27E-08
1.635101274,1.724231911,6.74E-08
1.611722067,1.800354119,2.24E-07
1.567877303,1.718471251,1.65E-07
1.07365165,2.228501488,-2.07E-06
1.118227123,2.173198182,-1.82E-06
1.162802596,2.117894876,5.80E-06
1.144713901,2.26341183,-5.23E-07
1.189289375,2.208108524,4.53E-06
1.215776153,2.298322172,3.69E-06
1.072679182,2.344676601,-3.53E-07
1.073165416,2.286589045,-1.31E-06
1.144227668,2.321499386,-9.44E-07
1.107608032,2.395691691,-9.06E-07
1.179156517,2.372514476,1.48E-06
1.142536881,2.446706781,1.18E-06
1.337953117,1.91711457,1.25E-06
1.431534548,1.934983554,4.84E-09
1.525115978,1.952852539,-1.41E-07
1.368307666,2.011359765,1.18E-06
1.461889097,2.029228749,6.88E-08
1.398662216,2.10560496,1.20E-06
1.223764617,2.053655806,1.07E-06
1.280858867,1.985385188,-1.01E-06
1.311213416,2.079630383,-1.04E-06
1.337700195,2.169844031,-3.50E-07
1.276738174,2.234083101,4.81E-07
1.250251396,2.143869453,5.55E-07
1.934716792,1.6099075,1.35E-06
1.892567981,1.680734147,9.41E-07
1.850419171,1.751560794,6.72E-07
1.872127353,1.595589138,2.69E-07
1.829978542,1.666415785,8.63E-08
1.809537914,1.581270776,-1.58E-07
1.722460045,1.6825934,-1.01E-07
1.765998979,1.631932088,-1.34E-07
1.786439608,1.717077097,9.05E-08
1.699080837,1.758715608,-1.76E-07
1.7630604,1.793199305,-2.94E-08
1.67570163,1.834837816,-6.35E-08
1.804628712,1.995440233,5.19E-07
1.732533427,1.955785598,8.30E-09
1.660438143,1.916130963,2.50E-08
1.819892198,1.914147087,5.25E-07
1.747796914,1.874492452,-3.33E-08
1.835155684,1.83285394,5.75E-07
2.112660319,1.444118596,-2.22E-06
2.152059066,1.501470862,-2.38E-07
2.191457813,1.558823128,5.50E-06
2.080528329,1.494890104,-1.57E-06
2.119927076,1.55224237,7.91E-08
2.04839634,1.545661611,-1.12E-06
2.170467958,1.427356687,1.53E-07
2.228275597,1.410594778,1.20E-05
2.209866705,1.484708953,8.16E-06
2.081627156,1.719737845,4.47E-06
2.004557827,1.730345495,1.21E-06
1.927488499,1.740953144,-5.76E-08
2.046706638,1.659518848,1.01E-06
1.96963731,1.670126497,-2.33E-08
2.011786121,1.599299851,1.52E-07
2.118237375,1.666099606,3.31E-06
2.083316857,1.605880609,-2.10E-07
2.154847594,1.612461367,3.65E-06
2.422144243,1.401677333,6.82E-06
2.408377947,1.462891197,1.47E-05
2.394611651,1.52410506,1.89E-05
2.359068893,1.400349711,1.13E-05
2.345302597,1.461563575,1.33E-05
2.295993543,1.399022089,1.27E-05
2.259175759,1.547250439,1.12E-05
2.277584651,1.473136264,1.13E-05
2.326893705,1.53567775,1.57E-05
2.633040137,1.234675756,0.001224956
2.540716694,1.188042488,3.15E-04
2.44839325,1.14140922,-7.16E-05
2.653571441,1.128281092,0.001212088
2.561247998,1.081647824,3.37E-04
2.674102745,1.021886429,0.001152147
2.501620405,1.305200898,1.70E-04
2.475006828,1.223305059,2.55E-05
2.567330271,1.269938327,5.80E-04
2.480016649,1.375637259,1.04E-04
2.52412276,1.410811049,4.14E-04
2.568228871,1.445984838,9.23E-04
2.466250353,1.436851123,9.29E-05
2.510356464,1.472024912,3.79E-04
2.452484058,1.498064986,7.76E-05
2.589832626,1.375548477,9.85E-04
2.545726515,1.340374688,4.78E-04
2.611436382,1.305112117,0.001085533
2.948987872,1.000198188,0.035141071
2.929291254,1.074092907,0.030598568
2.909594635,1.147987627,0.026679378
2.857637725,0.996594287,0.014919599
2.837941106,1.070489007,0.012815995
2.766287577,0.992990386,0.004271247
2.817409802,1.17688367,0.011650652
2.72522497,1.205779713,0.003165844
2.745756274,1.099385049,0.003742082
3.026320545,0.955787868,0.06457102
3.083956599,0.889131874,0.095752149
3.141592654,0.82247588,0.143769213
3.083956599,0.985272268,0.087679249
3.141592654,0.918616274,0.126069295
3.141592654,1.014756667,0.109631571
3.006623927,1.029682587,0.055724809
3.064259981,1.059166987,0.075152641
2.986927308,1.103577307,0.04750191
0.906172835,2.594961467,5.35E-05
0.937844802,2.675280452,5.12E-05
0.969516769,2.755599437,5.36E-05
0.843362583,2.664046281,3.34E-05
0.87503455,2.744365266,-1.01E-06
0.780552331,2.733131094,2.37E-04
0.983311627,2.597047002,1.69E-05
1.060450419,2.599132536,-1.06E-06
1.014983594,2.677365987,1.59E-05
0.312554052,3.249972684,0.016042416
0.326283116,3.147869406,0.014199743
0.340012179,3.045766129,0.013088062
0.394883183,3.226591963,0.010606619
0.408612247,3.124488686,0.009592688
0.477212314,3.203211243,0.006593061
0.531749998,3.052738659,0.004139094
0.504481156,3.127974951,0.005282836
0.435881089,3.049252394,0.008096248
0.932850181,2.830657391,2.98E-05
0.896183592,2.905715344,5.26E-05
0.859517004,2.980773298,1.22E-04
0.838367962,2.819423219,7.39E-05
0.801701373,2.894481173,1.95E-04
0.743885743,2.808189048,4.11E-04
0.659184895,2.978592678,0.001326679
0.701535319,2.893390863,7.37E-04
0.759350949,2.979682988,3.13E-04
0.746967133,3.198057327,6.16E-04
0.684317702,3.124539007,0.001087919
0.621668271,3.051020687,0.001936371
0.784483756,3.125629317,3.20E-04
0.721834326,3.052110997,6.35E-04
0.82200038,3.053201307,1.55E-04
0.567130587,3.201493271,0.003493806
0.594399429,3.126256979,0.002631847
0.65704886,3.199775299,0.001501612
0.436272074,3.423784305,0.010112552
0.36758969,3.373640671,0.013737366
0.298907305,3.323497037,0.017999999
0.449918821,3.350259951,0.008549545
0.381236436,3.300116317,0.011977071
0.463565568,3.276735597,0.007376382
0.309263699,3.460204227,0.020438021
0.304085502,3.391850632,0.018926576
0.372767887,3.441994266,0.014546822
0.011268934,3.703982511,0.070063997
0.090667234,3.703287513,0.070470712
0.170065534,3.702592516,0.061594237
0.045234016,3.770454742,0.080244233
0.124632316,3.769759744,0.079463161
0.079199097,3.836926973,0.09358345
0.034541361,3.616178927,0.06181877
0.057813787,3.528375343,0.052514283
0.113939661,3.615483929,0.056763795
0.220528186,3.553140297,0.035980535
0.19529686,3.627866407,0.047249897
0.139170986,3.54075782,0.045693075
0.287246536,3.523335042,0.02510895
0.350750723,3.50512508,0.01810277
0.414254911,3.486915119,0.012553518
0.32873356,3.568255895,0.02325876
0.392237748,3.550045934,0.016594527
0.370220585,3.613176748,0.022235578
0.303502234,3.642982004,0.031298659
0.236783884,3.67278726,0.044418212
0.26201521,3.598061151,0.033226092
0.165745778,4.054793454,0.177216447
0.13662069,3.990474481,0.141461277
0.107495602,3.926155507,0.116033163
0.210350413,4.012535786,0.157808256
0.181225326,3.948216813,0.12564047
0.254955049,3.970278119,0.132777027
0.152928821,3.858988279,0.095798518
0.198362039,3.79182105,0.071815238
0.226658544,3.881049585,0.095542835
0.177818925,4.132949461,0.228157779
0.234496709,4.168847801,0.314868567
0.164874869,4.197284776,0.28169194
0.221552653,4.233183115,0.394105858
0.151930814,4.261620091,0.334164341
0.222423561,4.090691793,0.207464994
0.267028197,4.048434126,0.181149172
0.279101344,4.126590133,0.28726815
0.197395222,4.320221559,0.49399155
1.199877295,2.71489217,1.32E-05
1.123090453,2.728461259,-1.55E-06
1.046303611,2.742030348,1.19E-05
1.168557278,2.650227809,5.59E-06
1.091770436,2.663796898,-3.39E-06
1.137237261,2.585563447,2.11E-06
1.186608269,2.534685752,6.78E-07
1.223227905,2.460493447,-9.85E-08
1.259847541,2.386301143,1.05E-06
1.267299293,2.548472418,2.08E-06
1.30391893,2.474280113,2.16E-06
1.347990318,2.562259084,7.03E-06
1.249248303,2.664014475,7.36E-06
1.217928286,2.599350113,1.93E-06
1.29861931,2.613136779,5.29E-06
1.479708909,2.130710476,6.57E-08
1.54293579,2.054334265,-2.52E-07
1.606162672,1.977958055,3.50E-07
1.560755603,2.155815992,3.20E-08
1.623982484,2.079439782,5.26E-07
1.641802297,2.180921508,1.10E-06
1.75035324,2.057267325,1.23E-07
1.696077768,2.119094417,3.15E-07
1.678257956,2.01761269,-2.75E-08
1.594513387,2.247629706,6.44E-07
1.547224477,2.314337905,1.45E-06
1.499935568,2.381046103,3.51E-06
1.513466693,2.22252419,7.45E-08
1.466177784,2.289232388,1.38E-06
1.43242,2.197418674,6.04E-07
1.371457979,2.261657745,-8.65E-07
1.405215763,2.353471459,-1.37E-08
1.310495958,2.325896815,4.56E-08
1.398638735,2.501854757,3.49E-06
1.354567346,2.413875786,-1.10E-07
1.449287151,2.44145043,2.32E-06
1.87747198,2.187328188,8.35E-07
1.798915419,2.185192628,5.49E-07
1.720358858,2.183057068,6.36E-07
1.853190891,2.123365537,2.83E-07
1.774634329,2.121229977,1.12E-07
1.828909801,2.059402885,1.78E-07
2.072100217,1.808441065,3.82E-06
2.062573278,1.897144285,3.83E-06
2.05304634,1.985847505,4.49E-06
1.995030889,1.819048715,8.68E-07
1.98550395,1.907751934,1.18E-06
1.91796156,1.829656364,-9.25E-08
1.887434588,1.992242657,-1.18E-07
1.902698074,1.910949511,-1.28E-07
1.970240464,1.989045081,1.20E-06
1.911715677,2.056205309,3.71E-07
1.994521553,2.053007732,2.52E-06
1.935996767,2.12016796,1.31E-06
2.234210678,1.636899761,3.98E-06
2.301928624,1.625327072,1.58E-05
2.36964657,1.613754383,2.64E-05
2.276963543,1.714976394,2.87E-05
2.344681489,1.703403705,4.66E-05
2.319716408,1.793053028,7.97E-05
2.16099024,1.744176239,-5.18E-06
2.197600459,1.690538,-1.36E-06
2.240353324,1.768614634,1.99E-05
2.151463301,1.832879459,-3.54E-06
2.230826385,1.857317853,2.39E-05
2.141936362,1.921582679,-1.24E-06
2.580796534,1.520709021,0.001016488
2.593364198,1.595433204,0.001188883
2.605931862,1.670157386,0.001440568
2.522924128,1.546749095,4.67E-04
2.535491792,1.621473278,6.34E-04
2.465051721,1.572789169,1.60E-04
2.44008664,1.662438492,9.29E-05
2.51052671,1.7111226,4.92E-04
2.415121559,1.752087814,3.88E-05
2.699961065,1.310900798,0.00300602
2.792145898,1.282004755,0.009333595
2.884330731,1.253108712,0.022205089
2.766881994,1.387125841,0.00758021
2.859066826,1.358229798,0.018294473
2.833802922,1.463350883,0.014947529
2.656753554,1.45177352,0.001912131
2.745278238,1.457562201,0.006586846
2.669321218,1.526497703,0.002643799
2.757845902,1.532286384,0.007957078
2.681888882,1.601221885,0.003454757
2.67835731,1.381337159,0.002439626
2.986927308,1.212230791,0.046269291
3.064259981,1.167820471,0.065789716
3.141592654,1.123410151,0.092138339
3.064259981,1.276473954,0.059443656
3.141592654,1.232063634,0.077661973
3.141592654,1.340717118,0.066202472
2.961663404,1.317351876,0.03943458
3.038996076,1.38159504,0.050248522
2.936399499,1.422472961,0.033163541
1.039254415,2.828796812,1.93E-05
1.108992061,2.901994187,1.95E-05
1.178729708,2.975191562,5.43E-05
1.002587827,2.903854766,1.58E-06
1.072325473,2.977052141,7.85E-06
0.965921238,2.978912719,3.03E-05
1.192828099,2.801658634,5.59E-06
1.185778903,2.888425098,1.93E-05
1.116041257,2.815227723,-1.68E-06
0.511902182,3.418395023,0.006279232
0.525548929,3.344870669,0.005143848
0.539195676,3.271346315,0.004398307
0.58753229,3.413005742,0.003853789
0.601179037,3.339481388,0.003146026
0.663162399,3.40761646,0.002836221
0.719032221,3.267910371,9.02E-04
0.69109731,3.337763416,0.001641452
0.629113949,3.269628343,0.002096392
1.013763883,3.217172535,1.64E-04
0.962348257,3.138372789,7.82E-05
0.91093263,3.059573044,6.42E-05
1.068752491,3.136512211,5.60E-05
1.017336865,3.057712465,7.39E-06
1.123741099,3.055851887,1.95E-05
0.835899383,3.204429063,2.12E-04
0.873416007,3.132001053,7.22E-05
0.924831633,3.210800799,6.13E-05
0.977845348,3.284297912,1.37E-04
0.941926812,3.351423289,3.29E-04
0.906008277,3.418548666,7.41E-04
0.888913098,3.277926176,1.12E-04
0.852994562,3.345051553,3.82E-04
0.799980847,3.27155444,3.41E-04
0.744111025,3.411260529,0.001424778
0.772045936,3.341407484,6.55E-04
0.825059651,3.414904597,7.26E-04
0.635255385,3.483088885,0.00338489
0.607348372,3.55856131,0.00610608
0.579441359,3.634033736,0.010999792
0.559625277,3.488478167,0.005143484
0.531718264,3.563950592,0.008605701
0.483995169,3.493867448,0.008309954
0.439960843,3.620129077,0.015829681
0.461978006,3.556998263,0.011269796
0.509701101,3.627081406,0.012084419
0.419564444,3.827058998,0.058600975
0.364694646,3.874798705,0.069316772
0.309824847,3.922538412,0.094042123
0.336398141,3.78557017,0.049345951
0.281528342,3.833309878,0.065439617
0.253231837,3.744081343,0.050343705
0.386668538,3.684470832,0.027694381
0.456408796,3.691423161,0.019876697
0.526149054,3.69837549,0.014719648
0.403116491,3.755764915,0.03981618
0.472856749,3.762717244,0.030586709
0.319950188,3.714276087,0.036990807
0.35802788,4.165792109,0.348578236
0.345954732,4.087636102,0.206604689
0.333881585,4.009480095,0.122377977
0.424881268,4.126838079,0.296555386
0.41280812,4.048682072,0.176474105
0.388751383,3.961740388,0.085304628
0.443621182,3.914000681,0.062240833
0.467677919,4.000942365,0.141062312
0.422191692,4.216870337,0.388482262
1.270718754,2.753780573,-4.79E-06
1.341560213,2.792668976,1.12E-05
1.412401673,2.831557379,6.11E-05
1.263669558,2.840547037,-5.31E-07
1.334511018,2.87943544,2.74E-05
1.256620363,2.927313501,2.51E-05
1.320089762,2.702902878,-6.64E-06
1.369460769,2.652025182,-4.68E-06
1.390931221,2.741791281,1.33E-05
1.601752354,2.673029408,3.17E-05
1.53863546,2.725872065,2.86E-05
1.475518566,2.778714722,3.84E-05
1.517165009,2.636105967,5.52E-06
1.454048115,2.688948624,3.00E-06
1.432577663,2.599182525,-2.70E-06
1.48322608,2.538778198,-3.65E-06
1.533874497,2.478373871,-2.24E-06
1.567813425,2.57570164,7.16E-06
1.599525112,2.407406149,-4.03E-07
1.646814022,2.340697951,-1.27E-06
1.694102931,2.273989753,-8.78E-07
1.699114657,2.433766196,2.35E-06
1.746403566,2.367057998,2.68E-06
1.798704201,2.460126242,1.18E-05
1.851216054,2.278260873,7.17E-09
1.824960128,2.369193557,3.65E-06
1.772659493,2.276125313,-6.22E-07
1.733053586,2.531093964,6.04E-06
1.66740297,2.602061686,1.27E-05
1.633464041,2.504733918,-1.43E-06
1.94804077,2.229653943,7.02E-07
2.006565557,2.162493715,6.79E-07
2.065090343,2.095333487,1.40E-06
2.01860956,2.271979697,2.75E-06
2.077134347,2.20481947,2.23E-06
2.089178351,2.314305452,6.97E-06
1.921784844,2.320586627,-3.23E-07
1.992353634,2.362912382,1.53E-06
1.895528918,2.411519312,3.12E-06
2.147630815,2.038868158,-2.12E-06
2.236520838,1.974603333,1.79E-05
2.32541086,1.910338507,6.87E-05
2.24221529,2.091888812,2.92E-05
2.331105313,2.027623987,7.50E-05
2.336799765,2.144909466,9.86E-05
2.254259293,2.201374795,4.08E-05
2.171718822,2.257840123,1.02E-05
2.159674818,2.148354141,2.10E-06
2.604534774,1.77438885,0.001655806
2.603137687,1.878620314,0.001830187
2.6017406,1.982851777,0.001963711
2.509129623,1.815354064,6.01E-04
2.507732536,1.919585527,6.68E-04
2.413724472,1.856319278,4.04E-05
2.513426988,2.036871007,7.81E-04
2.425113376,2.090890236,1.59E-04
2.419418924,1.973604757,9.12E-05
2.691621263,1.717339753,0.004580581
2.767578283,1.648404252,0.009569076
2.843535303,1.579468751,0.017045701
2.777310664,1.76452212,0.01074746
2.853267684,1.695586619,0.01871026
2.863000065,1.811704487,0.019941205
2.775913577,1.868753584,0.011111003
2.688827088,1.925802681,0.005118504
2.690224175,1.821571217,0.004869972
3.141592654,1.451123402,0.056550258
3.141592654,1.561529687,0.0486078
3.141592654,1.671935971,0.042375098
3.038996076,1.492001324,0.044839065
3.038996076,1.602407608,0.041139363
2.936399499,1.532879246,0.03199684
2.955864261,1.765114982,0.030566182
2.94613188,1.648997114,0.031498318
3.048728457,1.718525476,0.038044146
1.094510314,3.237577639,5.60E-05
1.149498922,3.156917314,-1.58E-05
1.20448753,3.07625699,-1.63E-05
1.175256744,3.257982742,1.52E-04
1.230245352,3.177322418,1.16E-04
1.256003175,3.278387845,4.50E-04
1.335324789,3.238389408,1.47E-04
1.309566966,3.13732398,-2.93E-05
1.283809144,3.036258552,-2.67E-06
1.414646402,3.198390971,5.53E-05
1.38888858,3.097325543,3.80E-05
1.493968016,3.158392533,1.76E-04
1.439590454,2.94050243,-4.91E-06
1.466779235,3.049447482,3.35E-05
1.361699799,2.988380491,-1.95E-05
1.430558179,3.362580512,9.85E-04
1.372373177,3.33451629,7.66E-04
1.314188176,3.306452068,5.88E-04
1.451694791,3.294517852,3.25E-04
1.39350979,3.26645363,2.15E-04
1.472831403,3.226455193,5.56E-05
0.665220188,3.636553149,0.009398988
0.693127201,3.561080724,0.004119125
0.721034215,3.485608299,0.001011783
0.750999017,3.639072562,0.010434482
0.77890603,3.563600137,0.004768468
0.836777846,3.641591976,0.014106273
0.882931466,3.492896436,9.35E-04
0.859854656,3.567244206,0.005389626
0.801982841,3.489252367,6.17E-04
1.21570861,3.336474775,4.51E-04
1.175414044,3.394561704,0.001098216
1.135119479,3.452648634,0.00239184
1.134962179,3.316069671,6.02E-05
1.094667614,3.374156601,6.15E-04
1.054215749,3.295664568,-1.27E-04
0.982378677,3.429915322,1.19E-04
1.018297213,3.362789945,-1.14E-04
1.058749078,3.441281978,6.69E-04
1.035965461,3.604503221,0.006496922
0.992646399,3.542518369,0.001884272
0.949327338,3.480533518,-3.43E-05
1.0690168,3.553885025,0.003750943
1.025697739,3.491900173,5.88E-04
1.10206814,3.503266829,0.002382582
0.969569589,3.616866139,0.001951218
0.903173718,3.629229057,0.004487668
0.926250528,3.554881287,9.59E-05
0.580016338,4.030215233,0.168059207
0.555959601,3.94327355,0.048870415
0.531902863,3.856331866,0.004863243
0.66829802,3.972546418,0.144489258
0.644241282,3.885604735,0.060114772
0.810045131,3.732687185,0.011573853
0.783312416,3.823782394,0.08165695
0.724266302,3.730167771,0.001336756
0.697533587,3.821262981,0.064854547
0.638487473,3.727648358,-0.006264044
0.585195168,3.791990112,-0.006774003
0.675267596,4.07198391,0.038549343
1.690714288,2.974862816,3.76E-04
1.625132197,3.036039389,1.41E-04
1.559550106,3.097215961,7.48E-05
1.597943416,2.927094337,4.35E-05
1.532361325,2.98827091,-4.55E-05
1.505172544,2.879325858,-6.14E-05
1.568289438,2.826483201,-5.42E-05
1.631406332,2.773640544,-3.40E-05
1.66106031,2.87425168,8.07E-05
1.758940542,2.925832087,2.13E-04
1.729286564,2.825220951,1.48E-05
1.699632586,2.724609815,-3.42E-06
1.827166796,2.876801357,1.23E-04
1.797512818,2.776190221,2.12E-05
1.89539305,2.827770628,1.06E-04
1.765283202,2.653642093,-1.13E-05
1.830933818,2.582674371,-6.77E-06
1.863163434,2.705222499,2.45E-05
2.098633667,2.425236392,3.51E-06
2.108088983,2.536167332,1.56E-05
2.117544299,2.647098272,4.32E-05
2.00180895,2.473843322,-1.46E-06
2.011264267,2.584774262,1.11E-05
1.904984234,2.522450252,6.23E-07
2.043493883,2.707322391,6.84E-06
1.969443466,2.767546509,2.76E-05
1.93721385,2.644998381,-1.08E-05
2.179361194,2.370924489,6.20E-06
2.261901665,2.31445916,3.88E-05
2.344442136,2.257993831,9.87E-05
2.269544037,2.427543525,5.85E-05
2.352084508,2.371078197,1.20E-04
2.35972688,2.484162562,1.64E-04
2.278999353,2.538474465,6.60E-05
2.198271826,2.592786369,2.58E-05
2.18881651,2.481855429,8.22E-06
2.429098228,2.203165212,1.86E-04
2.51741184,2.149145983,9.88E-04
2.605725452,2.095126753,0.002351953
2.521396692,2.261420959,0.001161737
2.609710304,2.207401729,0.002706158
2.613695155,2.319676705,0.003026326
2.529039063,2.374505324,0.001361218
2.444382972,2.429333943,4.07E-04
2.4367406,2.316249578,2.86E-04
2.691880105,2.041204869,0.005874185
2.778966593,1.984155772,0.01141427
2.866053081,1.927106676,0.01979206
2.782019609,2.099557961,0.011681686
2.869106098,2.042508864,0.019607063
2.872159114,2.157911053,0.019386213
2.786004461,2.211832937,0.012187822
2.699849808,2.265754821,0.006734527
2.695864956,2.153479845,0.006321374
3.141592654,1.782344508,0.037694207
3.141592654,1.892753045,0.033934038
3.141592654,2.003161582,0.031094591
3.048728457,1.828934013,0.034775222
3.048728457,1.939342551,0.03242702
2.955864261,1.875523519,0.028709224
3.051781474,2.054744739,0.03007055
2.961970294,2.106327896,0.026167757
2.958917278,1.990925707,0.027456417
1.700753175,3.220643897,4.70E-04
1.631824789,3.199893443,1.89E-04
1.562896402,3.179142988,9.08E-05
1.697406879,3.13871687,1.30E-04
1.628478493,3.117966416,1.08E-05
1.694060583,3.056789843,9.89E-05
1.198505039,3.475607357,-4.70E-04
1.238799604,3.417520428,-8.69E-04
1.279094169,3.359433499,-6.21E-04
1.261890599,3.498566081,0.003865816
1.302185164,3.440479152,0.004361933
1.325276159,3.521524805,0.015398824
1.395464172,3.415561943,-7.03E-05
1.360370165,3.468543374,0.004734155
1.337279171,3.387497721,-3.66E-04
1.672100964,3.277390341,5.49E-04
1.643448752,3.334136785,0.001318095
1.614796541,3.390883229,0.002776271
1.603172577,3.256639887,6.08E-05
1.574520366,3.31338633,6.22E-04
1.534244191,3.235889432,-2.44E-04
1.491970966,3.372014751,1.33E-04
1.513107578,3.303952091,-2.51E-04
1.553383753,3.38144899,7.30E-04
1.503584989,3.529251693,0.006355677
1.479242719,3.473694633,0.002376947
1.454900449,3.418137572,5.87E-04
1.540655506,3.483128872,0.003153868
1.516313236,3.427571811,5.49E-04
1.577726024,3.43700605,0.001960733
1.444148712,3.526676064,0.003526364
1.384712435,3.524100434,0.006540746
1.419806442,3.471119003,6.34E-04
0.909180786,3.706453362,-0.00542633
0.981583726,3.771314749,0.02358886
0.882448071,3.797548571,-0.002817343
0.954851011,3.862409958,0.031339256
0.855715356,3.888643781,0.072407162
1.041972529,3.681727526,0.005971235
1.047979597,3.758951831,0.037522875
0.975576657,3.694090444,-0.003268625
1.29612249,3.577707254,0.010359105
1.266968821,3.633889703,0.018345124
1.237815153,3.690072152,0.03935688
1.23273693,3.55474853,2.10E-04
1.203583262,3.610930979,0.009580897
1.16935137,3.531789806,-0.002740783
1.103248691,3.633026198,-9.79E-04
1.170531922,3.661549175,0.009974575
1.10925576,3.710250503,0.005606315
1.17653899,3.73877348,0.023670381
1.115262828,3.787474808,0.044268703
1.136300031,3.582408002,-0.002548572
0.964516604,3.945713928,-0.09462691
1.775643415,3.205428256,5.54E-04
1.77229712,3.123501229,-8.28E-05
1.768950824,3.041574202,-4.11E-04
1.850533656,3.190212614,0.001380812
1.84718736,3.108285587,4.47E-04
1.925423896,3.174996972,0.002950879
1.837177078,2.992543472,-2.97E-04
1.905403332,2.943512743,-1.11E-04
1.915413614,3.059254857,8.37E-04
1.983404767,2.880363634,1.04E-04
2.057455183,2.820139515,2.00E-05
2.1315056,2.759915397,-6.87E-06
2.071416484,2.93295664,2.14E-04
2.1454669,2.872732521,1.24E-04
2.1594282,2.985549646,4.35E-04
2.081426766,3.048698754,-3.82E-04
2.003425331,3.111847863,4.57E-04
1.993415049,2.996105749,-3.02E-04
2.208269793,2.70377288,3.15E-05
2.28899732,2.649460977,8.30E-05
2.369724847,2.595149074,1.92E-04
2.298995288,2.760447489,1.39E-04
2.379722814,2.706135585,2.59E-04
2.389720782,2.817122097,3.65E-04
2.312956588,2.873264613,9.74E-05
2.236192394,2.929407129,1.21E-04
2.222231094,2.816590005,-1.42E-05
2.450040118,2.541028568,4.94E-04
2.53469621,2.486199949,0.001626115
2.619352302,2.43137133,0.003469431
2.540353356,2.597894574,0.001867523
2.625009448,2.543065955,0.003889048
2.630666594,2.65476058,0.004285177
2.550351324,2.708881086,0.002184007
2.470036053,2.763001591,8.77E-04
2.460038085,2.65201508,6.66E-04
2.702956605,2.37753745,0.007235775
2.789111258,2.323615566,0.012248104
2.875265911,2.269693682,0.019005529
2.792218055,2.435398196,0.012378315
2.878372708,2.381476311,0.018694774
2.881479504,2.493258941,0.018453948
2.797875201,2.547092821,0.012763075
2.714270898,2.600926701,0.008040151
2.708613751,2.489232075,0.007649707
2.961970294,2.216736433,0.024734745
3.051781474,2.165153276,0.028384342
3.141592654,2.11357012,0.029155187
3.051781474,2.275561814,0.027196701
3.141592654,2.223978657,0.027714351
3.141592654,2.334387194,0.026772083
3.05488827,2.387344443,0.026095219
2.968183887,2.440301692,0.023322507
2.965077091,2.328519063,0.023993662
1.678932223,3.408467056,-4.63E-04
1.707584434,3.351720612,-9.81E-04
1.736236645,3.294974169,-8.10E-04
1.743067904,3.426050884,0.003601531
1.771720116,3.36930444,0.004023367
1.807203586,3.443634711,0.014970783
1.811126886,3.279758527,-0.001559996
1.886017126,3.264542885,-0.001566656
1.846610356,3.354088798,0.002439978
1.316789733,3.703288612,0.039658278
1.345943401,3.647106163,0.007950292
1.37509707,3.590923714,-0.010731957
1.395764313,3.716505073,0.082926343
1.424917981,3.660322624,0.040522126
1.493969624,3.596074973,0.009111584
1.484354258,3.662898253,0.06338005
1.434533347,3.593499344,-0.003732034
1.762320782,3.509605936,0.011428625
1.717437979,3.575577162,0.017553984
1.672555175,3.641548387,0.033346861
1.698185101,3.492022109,0.001081748
1.653302297,3.557993334,0.008229482
1.634049419,3.474438282,-0.001960715
1.559908384,3.566683924,6.66E-04
1.61623178,3.604116156,0.009663488
1.550293019,3.633507204,-0.001888088
1.606616414,3.670939436,0.001798552
1.540677653,3.700330484,0.047069956
1.596978902,3.520561103,-0.001651481
1.372408426,3.81003344,-0.096517618
1.34905254,3.903561807,0.106516851
1.293433846,3.796816979,-0.036729865
1.232157684,3.845518307,-0.025594804
1.883126418,3.456444194,0.016369247
1.922533188,3.366898282,0.003245297
1.961939958,3.277352369,-0.001354483
1.959049249,3.469253678,0.018237819
1.998456019,3.379707765,0.004520723
2.034972081,3.482063162,0.020576498
