x,y,u
1.398662216,2.10560496,0.006035376
1.223764617,2.053655806,0.008420326
1.280858867,1.985385188,0.006947554
1.311213416,2.079630383,0.007002642
1.337700195,2.169844031,0.007134114
1.276738174,2.234083101,0.00839401
1.250251396,2.143869453,0.008391283
1.934716792,1.6099075,0.005868202
1.892567981,1.680734147,0.005544583
1.850419171,1.751560794,0.00528509
1.872127353,1.595589138,0.004592782
1.829978542,1.666415785,0.004418123
1.809537914,1.581270776,0.00360383
1.722460045,1.6825934,0.003324596
1.765998979,1.631932088,0.003426136
1.786439608,1.717077097,0.00417469
1.699080837,1.758715608,0.003588567
1.7630604,1.793199305,0.004372761
1.67570163,1.834837816,0.003887381
1.804628712,1.995440233,0.006125914
1.732533427,1.955785598,0.005047203
1.660438143,1.916130963,0.004281548
1.819892198,1.914147087,0.005851969
1.747796914,1.874492452,0.004713147
1.835155684,1.83285394,0.005571695
2.112660319,1.444118596,0.009322336
2.152059066,1.501470862,0.011314599
2.191457813,1.558823128,0.013417559
2.080528329,1.494890104,0.008747728
2.119927076,1.55224237,0.01059367
2.04839634,1.545661611,0.008206466
2.170467958,1.427356687,0.011308548
2.228275597,1.410594778,0.013648897
2.209866705,1.484708953,0.013561188
2.081627156,1.719737845,0.010614093
2.004557827,1.730345495,0.008431771
1.927488499,1.740953144,0.006655437
2.046706638,1.659518848,0.00908185
1.96963731,1.670126497,0.007110223
2.011786121,1.599299851,0.007629134
2.118237375,1.666099606,0.01145235
2.083316857,1.605880609,0.009789644
2.154847594,1.612461367,0.012386838
2.422144243,1.401677333,0.024441173
2.408377947,1.462891197,0.023884825
2.394611651,1.52410506,0.023309286
2.359068893,1.400349711,0.020487901
2.345302597,1.461563575,0.020158227
2.295993543,1.399022089,0.016948694
2.259175759,1.547250439,0.016360392
2.277584651,1.473136264,0.016682503
2.326893705,1.53567775,0.019657635
2.633040137,1.234675756,0.040510459
2.540716694,1.188042488,0.032005072
2.44839325,1.14140922,0.023851891
2.653571441,1.128281092,0.043055756
2.561247998,1.081647824,0.033014878
2.674102745,1.021886429,0.045278783
2.501620405,1.305200898,0.029512903
2.475006828,1.223305059,0.026876063
2.567330271,1.269938327,0.034690279
2.480016649,1.375637259,0.028229806
2.52412276,1.410811049,0.031271373
2.568228871,1.445984838,0.034103032
2.466250353,1.436851123,0.027453726
2.510356464,1.472024912,0.030256371
2.452484058,1.498064986,0.026658455
2.589832626,1.375548477,0.036049292
2.545726515,1.340374688,0.032886052
2.611436382,1.305112117,0.038185101
2.948987872,1.000198188,0.082592407
2.929291254,1.074092907,0.07504365
2.909594635,1.147987627,0.068409522
2.857637725,0.996594287,0.06992088
2.837941106,1.070489007,0.064727841
2.766287577,0.992990386,0.05765118
2.817409802,1.17688367,0.058636589
2.72522497,1.205779713,0.049336901
2.745756274,1.099385049,0.053655176
3.026320545,0.955787868,0.09717556
3.083956599,0.889131874,0.114297976
3.141592654,0.82247588,0.136544091
3.083956599,0.985272268,0.100972409
3.141592654,0.918616274,0.119216385
3.141592654,1.014756667,0.102446338
3.006623927,1.029682587,0.087325763
3.064259981,1.059166987,0.089736199
2.986927308,1.103577307,0.078390594
0.906172835,2.594961467,0.017496959
0.937844802,2.675280452,0.016784878
0.969516769,2.755599437,0.016151166
0.843362583,2.664046281,0.018870346
0.87503455,2.744365266,0.018147109
0.780552331,2.733131094,0.020104937
0.983311627,2.597047002,0.015724703
1.060450419,2.599132536,0.014030223
1.014983594,2.677365987,0.015120596
0.312554052,3.249972684,0.032707522
0.326283116,3.147869406,0.030353994
0.340012179,3.045766129,0.028740721
0.394883183,3.226591963,0.030077691
0.408612247,3.124488686,0.02821154
0.477212314,3.203211243,0.027638038
0.531749998,3.052738659,0.025050307
0.504481156,3.127974951,0.026176621
0.435881089,3.049252394,0.026931764
0.932850181,2.830657391,0.016943702
0.896183592,2.905715344,0.017727975
0.859517004,2.980773298,0.018503986
0.838367962,2.819423219,0.018871396
0.801701373,2.894481173,0.01958742
0.743885743,2.808189048,0.020760975
0.659184895,2.978592678,0.022376111
0.701535319,2.893390863,0.021507364
0.759350949,2.979682988,0.02045774
0.746967133,3.198057327,0.021431241
0.684317702,3.124539007,0.022335811
0.621668271,3.051020687,0.02327843
0.784483756,3.125629317,0.020298752
0.721834326,3.052110997,0.021318407
0.82200038,3.053201307,0.019323001
0.567130587,3.201493271,0.025472534
0.594399429,3.126256979,0.02420793
0.65704886,3.199775299,0.023403601
0.436272074,3.423784305,0.034186742
0.36758969,3.373640671,0.034678072
0.298907305,3.323497037,0.035125001
0.449918821,3.350259951,0.031358404
0.381236436,3.300116317,0.032055163
0.463565568,3.276735597,0.029175502
0.309263699,3.460204227,0.040313457
0.304085502,3.391850632,0.037423162
0.372767887,3.441994266,0.037186845
0.011268934,3.703982511,0.066840436
0.090667234,3.703287513,0.066434185
0.170065534,3.702592516,0.064806276
0.045234016,3.770454742,0.07407812
0.124632316,3.769759744,0.074009557
0.079199097,3.836926973,0.08312602
0.034541361,3.616178927,0.059034629
0.057813787,3.528375343,0.051944372
0.113939661,3.615483929,0.057609487
0.220528186,3.553140297,0.049293205
0.19529686,3.627866407,0.056373105
0.139170986,3.54075782,0.050888712
0.287246536,3.523335042,0.044740406
0.350750723,3.50512508,0.041159632
0.414254911,3.486915119,0.037705366
0.32873356,3.568255895,0.046229858
0.392237748,3.550045934,0.04232143
0.370220585,3.613176748,0.048034933
0.303502234,3.642982004,0.053706153
0.236783884,3.67278726,0.059296601
0.26201521,3.598061151,0.051341867
0.165745778,4.054793454,0.133026226
0.13662069,3.990474481,0.11418818
0.107495602,3.926155507,0.098905331
0.210350413,4.012535786,0.124221428
0.181225326,3.948216813,0.106067758
0.254955049,3.970278119,0.113642948
0.152928821,3.858988279,0.087267648
0.198362039,3.79182105,0.075543147
0.226658544,3.881049585,0.091822038
0.177818925,4.132949461,0.159803528
0.234496709,4.168847801,0.185886267
0.164874869,4.197284776,0.181593254
0.221552653,4.233183115,0.212897657
0.151930814,4.261620091,0.202370514
0.222423561,4.090691793,0.150387377
0.267028197,4.048434126,0.139197544
0.279101344,4.126590133,0.174085081
0.197395222,4.320221559,0.246800028
1.199877295,2.71489217,0.011667603
1.123090453,2.728461259,0.013060593
1.046303611,2.742030348,0.014555114
1.168557278,2.650227809,0.012009498
1.091770436,2.663796898,0.013514282
1.137237261,2.585563447,0.012413646
1.186608269,2.534685752,0.011304087
1.223227905,2.460493447,0.010374227
1.259847541,2.386301143,0.009418961
1.267299293,2.548472418,0.010001594
1.30391893,2.474280113,0.009138129
1.347990318,2.562259084,0.008972568
1.249248303,2.664014475,0.010711917
1.217928286,2.599350113,0.010976876
1.29861931,2.613136779,0.009813572
1.479708909,2.130710476,0.005551036
1.54293579,2.054334265,0.004882651
1.606162672,1.977958055,0.004451069
1.560755603,2.155815992,0.005452443
1.623982484,2.079439782,0.005087951
1.641802297,2.180921508,0.005739598
1.75035324,2.057267325,0.005827458
1.696077768,2.119094417,0.005698686
1.678257956,2.01761269,0.004982735
1.594513387,2.247629706,0.005991247
1.547224477,2.314337905,0.006364192
1.499935568,2.381046103,0.006858435
1.513466693,2.22252419,0.005929496
1.466177784,2.289232388,0.006527846
1.43242,2.197418674,0.006253493
1.371457979,2.261657745,0.007213992
1.405215763,2.353471459,0.007350106
1.310495958,2.325896815,0.008335649
1.398638735,2.501854757,0.008160507
1.354567346,2.413875786,0.008190443
1.449287151,2.44145043,0.007455796
1.87747198,2.187328188,0.008363057
1.798915419,2.185192628,0.007139056
1.720358858,2.183057068,0.00626457
1.853190891,2.123365537,0.007602148
1.774634329,2.121229977,0.00647566
1.828909801,2.059402885,0.006856434
2.072100217,1.808441065,0.010903166
2.062573278,1.897144285,0.011140954
2.05304634,1.985847505,0.011327459
1.995030889,1.819048715,0.008782854
1.98550395,1.907751934,0.009082652
1.91796156,1.829656364,0.007068529
1.887434588,1.992242657,0.007457393
1.902698074,1.910949511,0.007266126
1.970240464,1.989045081,0.009191241
1.911715677,2.056205309,0.00829134
1.994521553,2.053007732,0.010128614
1.935996767,2.12016796,0.00914048
2.234210678,1.636899761,0.015840813
2.301928624,1.625327072,0.018849284
2.36964657,1.613754383,0.022212163
2.276963543,1.714976394,0.018097998
2.344681489,1.703403705,0.021172106
2.319716408,1.793053028,0.020189114
2.16099024,1.744176239,0.01355403
2.197600459,1.690538,0.014649306
2.240353324,1.768614634,0.016745703
2.151463301,1.832879459,0.013691511
2.230826385,1.857317853,0.016731592
2.141936362,1.921582679,0.013777707
2.580796534,1.520709021,0.034254847
2.593364198,1.595433204,0.034175574
2.605931862,1.670157386,0.033865212
2.522924128,1.546749095,0.030683816
2.535491792,1.621473278,0.030880173
2.465051721,1.572789169,0.027361531
2.44008664,1.662438492,0.025907629
2.51052671,1.7111226,0.029069491
2.415121559,1.752087814,0.024510792
2.699961065,1.310900798,0.045131264
2.792145898,1.282004755,0.052614414
2.884330731,1.253108712,0.060570809
2.766881994,1.387125841,0.04785641
2.859066826,1.358229798,0.053996267
2.833802922,1.463350883,0.048685896
2.656753554,1.45177352,0.039749024
2.745278238,1.457562201,0.044609979
2.669321218,1.526497703,0.039169372
2.757845902,1.532286384,0.043298859
2.681888882,1.601221885,0.038358631
2.67835731,1.381337159,0.04234537
2.986927308,1.212230791,0.069353658
3.064259981,1.167820471,0.077233483
3.141592654,1.123410151,0.086477842
3.064259981,1.276473954,0.067421729
3.141592654,1.232063634,0.073200308
3.141592654,1.340717118,0.062613735
2.961663404,1.317351876,0.061082207
3.038996076,1.38159504,0.058717541
2.936399499,1.422472961,0.054074928
1.039254415,2.828796812,0.014835736
1.108992061,2.901994187,0.013705253
1.178729708,2.975191562,0.012759715
1.002587827,2.903854766,0.015637125
1.072325473,2.977052141,0.014515495
0.965921238,2.978912719,0.016430252
1.192828099,2.801658634,0.01204147
1.185778903,2.888425098,0.012405508
1.116041257,2.815227723,0.013387838
0.511902182,3.418395023,0.031410326
0.525548929,3.344870669,0.028918975
0.539195676,3.271346315,0.027073061
0.58753229,3.413005742,0.028824293
0.601179037,3.339481388,0.026669929
0.663162399,3.40761646,0.026428644
0.719032221,3.267910371,0.022583299
0.69109731,3.337763416,0.0242491
0.629113949,3.269628343,0.024779894
1.013763883,3.217172535,0.016254222
0.962348257,3.138372789,0.016867403
0.91093263,3.059573044,0.017617325
1.068752491,3.136512211,0.014982216
1.017336865,3.057712465,0.015637864
1.123741099,3.055851887,0.013817381
0.835899383,3.204429063,0.01959135
0.873416007,3.132001053,0.018525969
0.924831633,3.210800799,0.017865677
0.977845348,3.284297912,0.017255085
0.941926812,3.351423289,0.018618509
0.906008277,3.418548666,0.020344495
0.888913098,3.277926176,0.018968717
0.852994562,3.345051553,0.020434319
0.799980847,3.27155444,0.020796568
0.744111025,3.411260529,0.024197119
0.772045936,3.341407484,0.022239972
0.825059651,3.414904597,0.022169069
0.635255385,3.483088885,0.029436896
0.607348372,3.55856131,0.034278966
0.579441359,3.634033736,0.040954853
0.559625277,3.488478167,0.032300214
0.531718264,3.563950592,0.037609952
0.483995169,3.493867448,0.035353915
0.439960843,3.620129077,0.045563535
0.461978006,3.556998263,0.039910005
0.509701101,3.627081406,0.043203509
0.419564444,3.827058998,0.075457545
0.364694646,3.874798705,0.087938912
0.309824847,3.922538412,0.100667379
0.336398141,3.78557017,0.070818095
0.281528342,3.833309878,0.081196516
0.253231837,3.744081343,0.067267672
0.386668538,3.684470832,0.05425685
0.456408796,3.691423161,0.051814965
0.526149054,3.69837549,0.04948445
0.403116491,3.755764915,0.063397721
0.472856749,3.762717244,0.060985347
0.319950188,3.714276087,0.060802647
0.35802788,4.165792109,0.211316537
0.345954732,4.087636102,0.165117984
0.333881585,4.009480095,0.128252373
0.424881268,4.126838079,0.199785787
0.41280812,4.048682072,0.15160916
0.388751383,3.961740388,0.111615465
0.443621182,3.914000681,0.095225658
0.467677919,4.000942365,0.131310913
0.422191692,4.216870337,0.267932446
1.270718754,2.753780573,0.010728792
1.341560213,2.792668976,0.010017292
1.412401673,2.831557379,0.009533103
1.263669558,2.840547037,0.011119112
1.334511018,2.87943544,0.010424065
1.256620363,2.927313501,0.011499602
1.320089762,2.702902878,0.009906577
1.369460769,2.652025182,0.009141703
1.390931221,2.741791281,0.009328548
1.601752354,2.673029408,0.008230673
1.53863546,2.725872065,0.008486931
1.475518566,2.778714722,0.008921075
1.517165009,2.636105967,0.008106879
1.454048115,2.688948624,0.008628771
1.432577663,2.599182525,0.008354178
1.48322608,2.538778198,0.007761321
1.533874497,2.478373871,0.007275814
1.567813425,2.57570164,0.007733227
1.599525112,2.407406149,0.006887053
1.646814022,2.340697951,0.006666927
1.694102931,2.273989753,0.006568098
1.699114657,2.433766196,0.007448454
1.746403566,2.367057998,0.007502444
1.798704201,2.460126242,0.008542636
1.851216054,2.278260873,0.008394463
1.824960128,2.369193557,0.008454323
1.772659493,2.276125313,0.007306524
1.733053586,2.531093964,0.008207464
1.66740297,2.602061686,0.008103476
1.633464041,2.504733918,0.007475248
1.94804077,2.229653943,0.009944545
2.006565557,2.162493715,0.010958674
2.065090343,2.095333487,0.012183513
2.01860956,2.271979697,0.011677753
2.077134347,2.20481947,0.012928588
2.089178351,2.314305452,0.013562682
1.921784844,2.320586627,0.009839498
1.992353634,2.362912382,0.011436254
1.895528918,2.411519312,0.009762905
2.147630815,2.038868158,0.014459172
2.236520838,1.974603333,0.017233462
2.32541086,1.910338507,0.020511388
2.24221529,2.091888812,0.017581336
2.331105313,2.027623987,0.020679667
2.336799765,2.144909466,0.020693951
2.254259293,2.201374795,0.018053253
2.171718822,2.257840123,0.015676163
2.159674818,2.148354141,0.015123158
2.604534774,1.77438885,0.032473127
2.603137687,1.878620314,0.031151027
2.6017406,1.982851777,0.029898911
2.509129623,1.815354064,0.028214615
2.507732536,1.919585527,0.027429723
2.413724472,1.856319278,0.024193124
2.513426988,2.036871007,0.026769136
2.425113376,2.090890236,0.023700816
2.419418924,1.973604757,0.024023968
2.691621263,1.717339753,0.036543445
2.767578283,1.648404252,0.040464585
2.843535303,1.579468751,0.044832534
2.777310664,1.76452212,0.038055564
2.853267684,1.695586619,0.041404426
2.863000065,1.811704487,0.03840157
2.775913577,1.868753584,0.035770399
2.688827088,1.925802681,0.032936179
2.690224175,1.821571217,0.03470482
3.141592654,1.451123402,0.054269162
3.141592654,1.561529687,0.047570189
3.141592654,1.671935971,0.042516814
3.038996076,1.492001324,0.051819842
3.038996076,1.602407608,0.046567742
2.936399499,1.532879246,0.048624102
2.955864261,1.765114982,0.040374826
2.94613188,1.648997114,0.044286838
3.048728457,1.718525476,0.041746574
1.094510314,3.237577639,0.014969235
1.149498922,3.156917314,0.013764048
1.20448753,3.07625699,0.012666031
1.175256744,3.257982742,0.013875567
1.230245352,3.177322418,0.0127372
1.256003175,3.278387845,0.012973219
1.335324789,3.238389408,0.011886809
1.309566966,3.13732398,0.011628894
1.283809144,3.036258552,0.01153583
1.414646402,3.198390971,0.011063579
1.38888858,3.097325543,0.010783768
1.493968016,3.158392533,0.010503528
1.439590454,2.94050243,0.009794213
1.466779235,3.049447482,0.010117688
1.361699799,2.988380491,0.010572734
1.430558179,3.362580512,0.012168066
1.372373177,3.33451629,0.012252289
1.314188176,3.306452068,0.012520673
1.451694791,3.294517852,0.011448292
1.39350979,3.26645363,0.011575469
1.472831403,3.226455193,0.010893446
0.665220188,3.636553149,0.037425323
0.693127201,3.561080724,0.031153331
0.721034215,3.485608299,0.026715157
0.750999017,3.639072562,0.034421424
0.77890603,3.563600137,0.028553328
0.836777846,3.641591976,0.031943157
0.882931466,3.492896436,0.022466043
0.859854656,3.567244206,0.026332263
0.801982841,3.489252367,0.024488862
1.21570861,3.336474775,0.013858239
1.175414044,3.394561704,0.015156849
1.135119479,3.452648634,0.016869049
1.134962179,3.316069671,0.014798687
1.094667614,3.374156601,0.016135396
1.054215749,3.295664568,0.015930454
0.982378677,3.429915322,0.018897969
1.018297213,3.362789945,0.01723293
1.058749078,3.441281978,0.017739486
1.035965461,3.604503221,0.023877288
0.992646399,3.542518369,0.021768711
0.949327338,3.480533518,0.020591113
1.0690168,3.553885025,0.020724382
1.025697739,3.491900173,0.019345686
1.10206814,3.503266829,0.018388303
0.969569589,3.616866139,0.026069549
0.903173718,3.629229057,0.028758172
0.926250528,3.554881287,0.023802306
0.580016338,4.030215233,0.151803198
0.555959601,3.94327355,0.106369899
0.531902863,3.856331866,0.077253741
0.66829802,3.972546418,0.123830581
0.644241282,3.885604735,0.085366378
0.810045131,3.732687185,0.041427471
0.783312416,3.823782394,0.064044904
0.724266302,3.730167771,0.043710175
0.697533587,3.821262981,0.066132046
0.638487473,3.727648358,0.046518511
0.585195168,3.791990112,0.060400476
0.675267596,4.07198391,0.186818071
1.690714288,2.974862816,0.009876874
1.625132197,3.036039389,0.009883527
1.559550106,3.097215961,0.010092412
1.597943416,2.927094337,0.009370218
1.532361325,2.98827091,0.009642837
1.505172544,2.879325858,0.009255628
1.568289438,2.826483201,0.008924135
1.631406332,2.773640544,0.008770528
1.66106031,2.87425168,0.009319261
1.758940542,2.925832087,0.010143363
1.729286564,2.825220951,0.009505943
1.699632586,2.724609815,0.008877402
1.827166796,2.876801357,0.010624641
1.797512818,2.776190221,0.009907414
1.89539305,2.827770628,0.011320708
1.765283202,2.653642093,0.009082319
1.830933818,2.582674371,0.00951842
1.863163434,2.705222499,0.010444444
2.098633667,2.425236392,0.014063539
2.108088983,2.536167332,0.014502082
2.117544299,2.647098272,0.014878308
2.00180895,2.473843322,0.012005616
2.011264267,2.584774262,0.012512663
1.904984234,2.522450252,0.010400772
2.043493883,2.707322391,0.013463425
1.969443466,2.767546509,0.012277558
1.93721385,2.644998381,0.011364046
2.179361194,2.370924489,0.016042239
2.261901665,2.31445916,0.018230396
2.344442136,2.257993831,0.020682161
2.269544037,2.427543525,0.018372544
2.352084508,2.371078197,0.020635376
2.35972688,2.484162562,0.020553598
2.278999353,2.538474465,0.018525598
2.198271826,2.592786369,0.016633835
2.18881651,2.481855429,0.016369194
2.429098228,2.203165212,0.023310679
2.51741184,2.149145983,0.026011285
2.605725452,2.095126753,0.028773346
2.521396692,2.261420959,0.025377106
2.609710304,2.207401729,0.027771452
2.613695155,2.319676705,0.02689323
2.529039063,2.374505324,0.02483367
2.444382972,2.429333943,0.02272046
2.4367406,2.316249578,0.023033067
2.691880105,2.041204869,0.031269523
2.778966593,1.984155772,0.033607402
2.866053081,1.927106676,0.035742232
2.782019609,2.099557961,0.031894977
2.869106098,2.042508864,0.033533467
2.872159114,2.157911053,0.031775275
2.786004461,2.211832937,0.030418762
2.699849808,2.265754821,0.028791414
2.695864956,2.153479845,0.029968633
3.141592654,1.782344508,0.038682795
3.141592654,1.892753045,0.035654966
3.141592654,2.003161582,0.033433327
3.048728457,1.828934013,0.038267244
3.048728457,1.939342551,0.035594104
2.955864261,1.875523519,0.037250186
3.051781474,2.054744739,0.033296774
2.961970294,2.106327896,0.03274409
2.958917278,1.990925707,0.034771851
1.700753175,3.220643897,0.01105465
1.631824789,3.199893443,0.010664023
1.562896402,3.179142988,0.010480316
1.697406879,3.13871687,0.010618209
1.628478493,3.117966416,0.010251851
1.694060583,3.056789843,0.010225617
1.198505039,3.475607357,0.016337516
1.238799604,3.417520428,0.014584912
1.279094169,3.359433499,0.013245899
1.261890599,3.498566081,0.016179759
1.302185164,3.440479152,0.014386751
1.325276159,3.521524805,0.016395776
1.395464172,3.415561943,0.013037713
1.360370165,3.468543374,0.01444695
1.337279171,3.387497721,0.013049725
1.672100964,3.277390341,0.011269952
1.643448752,3.334136785,0.011746321
1.614796541,3.390883229,0.012483759
1.603172577,3.256639887,0.010909346
1.574520366,3.31338633,0.011415736
1.534244191,3.235889432,0.01075566
1.491970966,3.372014751,0.012042165
1.513107578,3.303952091,0.011316448
1.553383753,3.38144899,0.012147396
1.503584989,3.529251693,0.015594466
1.479242719,3.473694633,0.013882562
1.454900449,3.418137572,0.012740429
1.540655506,3.483128872,0.014002885
1.516313236,3.427571811,0.01273764
1.577726024,3.43700605,0.012965983
1.444148712,3.526676064,0.015645863
1.384712435,3.524100434,0.015912967
1.419806442,3.471119003,0.014056903
0.909180786,3.706453362,0.034838018
0.981583726,3.771314749,0.045997982
0.882448071,3.797548571,0.053175942
0.954851011,3.862409958,0.073189517
0.855715356,3.888643781,0.084646986
1.041972529,3.681727526,0.029551071
1.047979597,3.758951831,0.043399658
0.975576657,3.694090444,0.031946364
1.29612249,3.577707254,0.019136009
1.266968821,3.633889703,0.025391765
1.237815153,3.690072152,0.035163044
1.23273693,3.55474853,0.018168625
1.203583262,3.610930979,0.023673015
1.16935137,3.531789806,0.017575017
1.103248691,3.633026198,0.024909217
1.170531922,3.661549175,0.028671136
1.10925576,3.710250503,0.032785154
1.17653899,3.73877348,0.038749225
1.115262828,3.787474808,0.048835894
1.136300031,3.582408002,0.020833704
0.964516604,3.945713928,0.107484477
1.775643415,3.205428256,0.011472915
1.77229712,3.123501229,0.011053865
1.768950824,3.041574202,0.010678663
1.850533656,3.190212614,0.012113146
1.84718736,3.108285587,0.011711487
1.925423896,3.174996972,0.012975345
1.837177078,2.992543472,0.011136671
1.905403332,2.943512743,0.011809468
1.915413614,3.059254857,0.012361014
1.983404767,2.880363634,0.012818411
2.057455183,2.820139515,0.013944566
2.1315056,2.759915397,0.015299738
2.071416484,2.93295664,0.014428997
2.1454669,2.872732521,0.015724457
2.1594282,2.985549646,0.016152466
2.081426766,3.048698754,0.014861193
2.003425331,3.111847863,0.013802153
1.993415049,2.996105749,0.01327889
2.208269793,2.70377288,0.01687922
2.28899732,2.649460977,0.018628657
2.369724847,2.595149074,0.020514331
2.298995288,2.760447489,0.018782508
2.379722814,2.706135585,0.020525856
2.389720782,2.817122097,0.020588172
2.312956588,2.873264613,0.019032288
2.236192394,2.929407129,0.017553719
2.222231094,2.816590005,0.017214825
2.450040118,2.541028568,0.022392797
2.53469621,2.486199949,0.024306053
2.619352302,2.43137133,0.026165658
2.540353356,2.597894574,0.023950901
2.625009448,2.543065955,0.025610551
2.630666594,2.65476058,0.025227909
2.550351324,2.708881086,0.023751043
2.470036053,2.763001591,0.022204464
2.460038085,2.65201508,0.022273235
2.702956605,2.37753745,0.027783487
2.789111258,2.323615566,0.029236846
2.875265911,2.269693682,0.030419369
2.792218055,2.435398196,0.028385009
2.878372708,2.381476311,0.029393542
2.881479504,2.493258941,0.028697795
2.797875201,2.547092821,0.027755577
2.714270898,2.600926701,0.026598948
2.708613751,2.489232075,0.027104985
2.961970294,2.216736433,0.031214107
3.051781474,2.165153276,0.031713378
3.141592654,2.11357012,0.031796517
3.051781474,2.275561814,0.030579888
3.141592654,2.223978657,0.030609615
3.141592654,2.334387194,0.029872619
3.05488827,2.387344443,0.029779781
2.968183887,2.440301692,0.029388173
2.965077091,2.328519063,0.0301361
1.678932223,3.408467056,0.012928335
1.707584434,3.351720612,0.012193429
1.736236645,3.294974169,0.011719591
1.743067904,3.426050884,0.013620994
1.771720116,3.36930444,0.01288862
1.807203586,3.443634711,0.014561737
1.811126886,3.279758527,0.012143742
1.886017126,3.264542885,0.01278986
1.846610356,3.354088798,0.013318657
1.316789733,3.703288612,0.03367694
1.345943401,3.647106163,0.024461711
1.37509707,3.590923714,0.018762005
1.395764313,3.716505073,0.035075685
1.424917981,3.660322624,0.026416507
1.493969624,3.596074973,0.01906958
1.484354258,3.662898253,0.026991185
1.434533347,3.593499344,0.01880794
1.762320782,3.509605936,0.015233123
1.717437979,3.575577162,0.020328852
1.672555175,3.641548387,0.029848923
1.698185101,3.492022109,0.014099495
1.653302297,3.557993334,0.019002339
1.634049419,3.474438282,0.013213951
1.559908384,3.566683924,0.017654028
1.61623178,3.604116156,0.022405514
1.550293019,3.633507204,0.022917432
1.606616414,3.670939436,0.029457208
1.540677653,3.700330484,0.032627327
1.596978902,3.520561103,0.01515665
1.372408426,3.81003344,0.039417481
1.34905254,3.903561807,0.130626228
1.293433846,3.796816979,0.032735528
1.232157684,3.845518307,0.059179216
1.883126418,3.456444194,0.015432675
1.922533188,3.366898282,0.014265737
1.961939958,3.277352369,0.013813081
1.959049249,3.469253678,0.016654587
1.998456019,3.379707765,0.01556379
2.034972081,3.482063162,0.018227473
2.206613912,3.302678775,0.01834327
2.149399968,3.362473571,0.01774526
2.092186025,3.422268366,0.017706661
2.112883907,3.260118174,0.016240884
2.055669963,3.31991297,0.015622631
2.019153901,3.217557573,0.014451576
2.097155336,3.154408464,0.015415822
2.175156771,3.091259355,0.016612301
2.190885341,3.196969065,0.01734257
2.246955333,3.038225133,0.017874199
2.323719527,2.982082617,0.019265089
2.40048372,2.9259401,0.020733296
2.334482465,3.090900621,0.019722317
2.411246659,3.034758104,0.021102846
2.422009598,3.143576108,0.021696822
2.350211036,3.19661033,0.020460235
2.278412474,3.249644553,0.019342384
2.262683903,3.143934843,0.018473075
2.476130228,2.873943201,0.022165801
2.556445499,2.819822696,0.023634576
2.63676077,2.76570219,0.025033639
2.562539674,2.930764306,0.02380112
2.642854945,2.876643801,0.025122379
2.64894912,2.987585411,0.02549413
2.573302612,3.03958231,0.024267838
2.497656105,3.091579209,0.023002068
2.486893166,2.982761205,0.022471722
2.717299216,2.712074635,0.026275983
2.80090352,2.658240755,0.027402039
2.884507823,2.604406875,0.028313683
2.803931838,2.769388689,0.027393393
2.887536142,2.71555481,0.028274464
2.890564461,2.826702744,0.028580137
2.810026014,2.8803303,0.027715438
2.729487567,2.933957855,0.026686769
2.723393392,2.823016245,0.026339871
2.968183887,2.550710229,0.028968372
3.05488827,2.49775298,0.029391126
3.141592654,2.444795731,0.029515111
3.05488827,2.608161517,0.029359739
3.141592654,2.555204269,0.029514871
3.141592654,2.665612806,0.029871898
3.057916589,2.719309452,0.029699106
2.974240525,2.773006098,0.029268519
2.971212206,2.661858164,0.028945999
1.746610333,3.678256464,0.03010045
1.791493137,3.612285238,0.021037357
1.83637594,3.546314013,0.016398607
1.820665491,3.714964541,0.035004377
1.865548294,3.648993315,0.026398263
1.988221603,3.57193298,0.019434834
1.941471126,3.661802799,0.028212577
1.912298772,3.559123497,0.017741233
1.767396416,3.801093699,0.03533342
1.714127341,3.887222858,0.119692581
1.693341258,3.764385622,0.021173374
1.627402497,3.793776671,0.035439666
2.12854668,3.739912452,0.043245459
2.05060467,3.743832507,0.041969693
1.972662659,3.747752562,0.042408109
2.097355147,3.653962689,0.029006022
2.019413137,3.657882744,0.02775221
2.066163614,3.568012925,0.020666694
2.272341243,3.603404616,0.028358269
2.224409722,3.648907228,0.030183897
2.176478201,3.69440984,0.035146294
2.193218189,3.562957464,0.023936198
2.145286668,3.608460077,0.024902726
2.114095135,3.522510313,0.020559266
2.171309079,3.462715517,0.019850676
2.228523022,3.402920722,0.019701496
2.250432133,3.503162669,0.023039829
2.455197014,3.453509231,0.026907926
2.39424509,3.503474359,0.02665228
2.333293167,3.553439487,0.027135728
2.37233598,3.403232412,0.023361294
2.311384056,3.45319754,0.022831015
2.289474946,3.352955594,0.020506408
2.361273508,3.299921371,0.021468794
2.43307207,3.246887149,0.022549917
2.444134542,3.35019819,0.024286951
2.5055177,3.200661987,0.023822709
2.581164208,3.148665088,0.025050394
2.656810715,3.096668189,0.026238602
2.589025803,3.257747866,0.026547615
2.66467231,3.205750967,0.027697739
2.672533905,3.314833746,0.029871539
2.600088275,3.361058907,0.028785164
2.527642644,3.407284069,0.027797293
2.516580172,3.303973028,0.025368031
2.732544987,3.045568446,0.02737618
2.813083434,2.991940891,0.028414766
2.893621881,2.938313335,0.029289382
2.816140854,3.103551482,0.029702696
2.896679301,3.049923927,0.030587229
2.899736722,3.161534518,0.032473679
2.82400245,3.21263426,0.031709954
2.748268178,3.263734003,0.030842574
