x,y,u
2.121955426,4.203920298,0.010426328
2.229482704,4.120249368,0.01098654
2.337009982,4.036578438,0.01158605
2.342522758,4.182133472,0.011272382
2.457201867,3.950978419,0.012167083
2.582906528,4.010933434,0.012221064
2.708611189,4.070888448,0.012109589
2.462714643,4.096533453,0.011790445
2.588419304,4.156488468,0.011829386
2.468227419,4.242088487,0.011461738
2.643198358,3.857945844,0.012731423
2.675904774,3.964417146,0.012400596
2.550200113,3.904462132,0.012495329
2.736298869,3.851136355,0.012740431
2.829399379,3.844326866,0.012657317
2.769005284,3.957607657,0.012390289
2.955154195,3.80352262,0.012537891
3.052514745,3.755024907,0.012415971
3.149875294,3.706527193,0.012225819
3.020514917,3.875999166,0.012199497
3.117875466,3.827501453,0.012056844
3.085875638,3.948475712,0.011895489
2.8947601,3.916803412,0.012345978
2.960120822,3.989279958,0.012069025
2.834366005,4.030084203,0.012140392
3.341821583,3.283380109,0.012453938
3.43618918,3.234779937,0.012067576
3.530556777,3.186179765,0.011692554
3.42838893,3.356909886,0.011826416
3.522756527,3.308309714,0.011433135
3.514956276,3.430439663,0.011334576
3.403929225,3.482144087,0.011720565
3.292902174,3.53384851,0.012076511
3.317361878,3.40861431,0.012246454
3.680886251,3.273513196,0.010797873
3.597921264,3.35197643,0.011049758
3.605721514,3.229846481,0.011167712
3.252202575,3.659611407,0.011966771
3.363229626,3.607906984,0.011645294
3.474256677,3.556202561,0.011293775
3.322530027,3.733669881,0.011586351
3.433557078,3.681965458,0.0112693
3.39285748,3.807728355,0.011261153
3.290530199,3.854644141,0.011514407
3.188202918,3.901559927,0.011725852
3.220202747,3.780585667,0.011842502
4.020329814,2.925369355,0.009747589
4.032011984,3.008656241,0.009454102
4.043694154,3.091943126,0.009569808
3.954374544,2.95399929,0.009974475
3.966056714,3.037286175,0.009726229
3.888419273,2.982629224,0.010290225
4.078024845,2.933908336,0.009541244
4.135719876,2.942447316,0.009291652
4.089707015,3.017195221,0.009258047
3.872775742,3.071655121,0.010079887
3.950413183,3.126312071,0.009880595
3.857132211,3.160681017,0.010216966
3.813955262,3.286437054,0.010206694
3.907236234,3.252068108,0.009869856
4.000517206,3.217699163,0.009558601
3.864059286,3.377824145,0.009929516
3.957340257,3.3434552,0.009617794
3.914163309,3.469211237,0.009747386
3.730990275,3.364900288,0.010463728
3.781094298,3.456287379,0.01022463
3.648025287,3.443363521,0.010753694
4.237367082,2.912530052,0.009269721
4.294701711,2.865909028,0.008172456
4.35203634,2.819288004,0.008580968
4.293001426,2.957360693,0.009127629
4.350336055,2.910739669,0.008019446
4.34863577,3.002191333,0.009244346
4.191354221,2.987277957,0.009063511
4.246988565,3.032108597,0.00909418
4.14534136,3.062025862,0.009202667
4.440139776,2.747892928,0.010301357
4.484342111,2.677815183,0.007438211
4.528544446,2.607737437,0.008464884
4.526542927,2.767949516,0.009764623
4.570745262,2.697871771,0.007308423
4.612946079,2.788006104,0.009318708
4.438439491,2.839344592,0.008375614
4.524842642,2.85940118,0.008261079
4.436739206,2.930796257,0.008236292
4.662083728,2.61072318,0.007904701
4.637514903,2.699364642,0.008021385
4.595314087,2.609230309,0.007977147
4.756291706,2.55240092,0.009850563
4.793498944,2.499786816,0.005766475
4.830706183,2.447172711,0.007254585
4.82593086,2.582720123,0.011112517
4.863138098,2.530106018,0.005259874
4.895570014,2.613039325,0.012754515
4.952138766,2.448581569,0.007377321
4.92385439,2.530810447,0.005258478
4.891422474,2.44787714,0.007358124
4.731722882,2.641042382,0.008352724
4.801362036,2.671361585,0.009180793
4.707154057,2.729683844,0.008035524
5.074186887,2.22202075,0.011766819
5.121942659,2.264389809,0.005941194
5.169698431,2.306758869,0.010845686
5.058850896,2.284254417,0.00413654
5.106606668,2.326623476,0.012834592
5.043514904,2.346488084,0.015589712
5.122871887,2.188329066,0.01115755
5.171556886,2.154637382,0.012270794
5.170627659,2.230698125,0.008733611
5.022800253,2.415438315,0.010168745
5.085892017,2.395573708,0.009328905
5.14898378,2.3757091,0.009255278
5.065177366,2.464523939,0.006934609
5.128269129,2.444659332,0.008776262
5.107554478,2.513609563,0.009408639
5.03689299,2.546752817,0.010149775
4.966231502,2.579896071,0.011265067
4.994515878,2.497667193,0.005909465
5.37715653,2.119047832,0.010749185
5.372899469,2.188415655,0.008155366
5.368642408,2.257783478,0.01344267
5.307514038,2.128680042,0.011161654
5.303256977,2.198047865,0.008167117
5.237871545,2.138312252,0.010838639
5.23601309,2.290433738,0.011680257
5.236942318,2.214372995,0.008434819
5.302327749,2.274108608,0.012545918
5.46235589,2.079351443,0.015652678
5.543298189,2.109022878,0.012764432
5.624240488,2.138694312,0.012559389
5.458098829,2.148719266,0.010016499
5.539041128,2.178390701,0.011967017
5.453841768,2.21808709,0.012261444
5.508472486,2.015357088,0.013501275
5.554589083,1.951362732,0.015058194
5.589414785,2.045028522,0.013674959
5.783371445,1.959017419,0.018261425
5.695502091,1.925243927,0.016613991
5.607632736,1.891470434,0.016096546
5.785601562,1.862000483,0.017299825
5.697732208,1.82822699,0.017419291
5.787831679,1.764983546,0.022311539
5.730327793,2.018909717,0.01572779
5.67728414,2.078802015,0.013827111
5.642458438,1.985136225,0.014827997
6.069017605,1.679253078,0.038451236
6.055799448,1.787548606,0.029887119
6.042581292,1.895844134,0.025745733
5.971626283,1.711589431,0.030245742
5.958408126,1.819884959,0.023621258
5.874234961,1.743925784,0.026138201
5.869774727,1.937959658,0.020040013
5.872004844,1.840942721,0.020102451
5.95617801,1.916901896,0.022534783
6.149218944,1.624435513,0.04970595
6.216202125,1.588394427,0.060826429
6.283185307,1.552353342,0.075233445
6.216202125,1.677913475,0.048610246
6.283185307,1.64187239,0.058023779
6.283185307,1.731391438,0.048150972
6.202983969,1.786209003,0.038530288
6.12278263,1.841026569,0.031061875
6.136000787,1.732731041,0.038172547
1.66441499,7.658964386,0.007389095
1.631497379,7.701470064,0.002881672
1.598579769,7.743975743,0.011811123
1.607964154,7.643457549,0.011610175
1.575046543,7.685963227,0.001924929
1.551513317,7.627950712,0.015812095
1.58999487,7.577788295,0.00941608
1.628476422,7.527625879,0.008934347
1.646445706,7.593295132,0.008592421
1.567520857,7.857654219,-0.011429853
1.569379555,7.928827016,0.003463625
1.516273135,7.866050102,-0.012464674
1.646096179,7.828330722,0.02407694
1.607737867,7.878578869,-0.013262533
1.605879169,7.807406072,0.029030986
1.638796779,7.764900393,0.012109833
1.671714389,7.722394715,0.008625555
1.679013789,7.785825044,0.01260096
1.676402597,7.466539467,0.009531225
1.742298057,7.471122308,0.011080191
1.808193517,7.475705148,0.013061772
1.694371881,7.53220872,0.009153309
1.760267341,7.536791561,0.009804885
1.712341165,7.597877973,0.007913993
1.704014717,7.382660417,0.008150059
1.731626837,7.298781367,0.007340912
1.769910177,7.387243258,0.008676969
1.959874953,7.284889139,0.010402422
1.909314474,7.348494475,0.007882809
1.858753995,7.412099812,0.008769259
1.871031134,7.260032585,0.009863449
1.820470656,7.323637921,0.007567178
1.782187316,7.235176031,0.009413841
1.532349724,6.982299897,0.008454428
1.603012573,6.916092003,0.00805933
1.673675422,6.849884109,0.008419934
1.609568598,7.036237125,0.008172928
1.680231447,6.970029231,0.008147574
1.686787472,7.090174354,0.008358795
1.477587988,6.879230661,0.007916634
1.422826252,6.776161425,0.008782911
1.548250837,6.813022767,0.008545466
1.948106517,7.188856495,0.00867075
1.859262699,7.163999941,0.008451902
1.77041888,7.139143387,0.008322419
1.936338082,7.092823852,0.008219852
1.847494263,7.067967298,0.008321128
1.924569646,6.996791208,0.009049727
1.840938238,6.947822175,0.008726708
1.763862855,7.018998264,0.008177807
1.75730683,6.898853142,0.008516777
1.664325343,6.461773039,0.008397745
1.542017451,6.554282054,0.008053706
1.419709559,6.646791068,0.008298547
1.55331021,6.397898667,0.008401668
1.431002318,6.490407682,0.008109646
1.442295076,6.334024295,0.008465873
1.670558729,6.720513752,0.008176859
1.545134144,6.68365241,0.008181746
1.667442036,6.591143395,0.008169463
1.468125406,5.903250806,0.008475064
1.58170749,5.968143518,0.008427302
1.695289575,6.03303623,0.008444255
1.460370946,6.047181416,0.008332965
1.573953031,6.112074128,0.008281989
1.452616486,6.191112025,0.00833069
1.674646754,6.318860769,0.008278798
1.56363162,6.254986397,0.008274604
1.684968164,6.1759485,0.008294301
1.713650025,5.614730783,0.008600854
1.59394779,5.68927322,0.008494803
1.474245556,5.763815657,0.008490366
1.597274501,5.548126361,0.00858299
1.477572267,5.622668798,0.008543583
1.480898978,5.481521939,0.008633242
1.701409725,5.893601081,0.008449411
1.58782764,5.828708369,0.008437531
1.707529875,5.754165932,0.00850161
1.595659475,5.408266841,0.008639274
1.710419973,5.335011744,0.008718274
1.712034999,5.474871264,0.00865397
2.065120923,5.395286209,0.009189245
1.947963957,5.4684344,0.008930004
1.830806991,5.541582592,0.008733874
1.946348931,5.328574881,0.009011312
1.829191965,5.401723072,0.008801086
1.827576939,5.261863552,0.008879485
1.940025451,5.188554362,0.009081343
2.052473964,5.115245171,0.009346548
2.058797443,5.25526569,0.00926291
2.378806282,4.754325598,0.010421888
2.267921016,4.827958616,0.010085982
2.15703575,4.901591634,0.009758739
2.262004383,4.689218986,0.010231285
2.151119118,4.762852004,0.009878528
2.145202485,4.624112374,0.010001312
2.251747468,4.547006622,0.010382999
2.35829245,4.46990087,0.010780533
2.368549366,4.612113234,0.010585614
2.396780221,5.17093322,0.010041141
2.286227122,5.24571755,0.009746063
2.175674022,5.320501879,0.009462098
2.279903642,5.105697031,0.009843976
2.169350543,5.18048136,0.009547887
2.163027063,5.040460841,0.009643648
2.273912329,4.966827823,0.009952709
2.384797595,4.893194806,0.010270433
2.390788908,5.032064013,0.010143517
2.693795844,4.528918879,0.011197053
2.588799323,4.604054452,0.010981247
2.483802802,4.679190025,0.010722858
2.578542407,4.461842088,0.011197184
2.473545887,4.536977661,0.01091269
2.463288971,4.394765297,0.011133714
2.583480856,4.309165278,0.011484459
2.703672741,4.223565259,0.011747759
2.698734292,4.376242069,0.01144358
3.032219544,4.302457324,0.011437994
2.919411644,4.377944509,0.011431317
2.806603744,4.453431694,0.011351003
2.924350092,4.225267699,0.011664725
2.811542192,4.300754884,0.011590971
2.81648064,4.148078074,0.01188859
3.067990273,4.066469583,0.011728754
3.050104908,4.184463453,0.011576256
2.942235457,4.107273828,0.011859757
3.322650257,4.119186708,0.011136033
3.243725384,4.062283043,0.011369415
3.164800511,4.005379378,0.011622567
3.346052665,4.015367257,0.011171024
3.267127791,3.958463592,0.011438553
3.369455072,3.911547806,0.011212731
3.225840019,4.180276913,0.011283571
3.129029781,4.241367119,0.011384225
3.146915146,4.123373248,0.011496278
3.695019481,3.744026815,0.010337265
3.634998413,3.639497764,0.010592063
3.574977345,3.534968714,0.0109245
3.768067424,3.652421622,0.010126166
3.708046356,3.547892572,0.01040111
3.841115366,3.560816429,0.009929539
3.594298814,3.765260662,0.010651866
3.493578147,3.786494509,0.010959828
3.534277746,3.660731611,0.010934001
3.559231843,3.994549063,0.010616486
3.503773722,3.932275494,0.010807511
3.448315601,3.870001925,0.0110224
3.604494389,3.911041647,0.010523668
3.549036268,3.848768078,0.010729816
3.649756935,3.827534231,0.010430595
3.480371314,4.036094945,0.010808262
3.401510786,4.077640827,0.010981444
3.424913193,3.973821376,0.010998564
3.93082051,3.800165267,0.009589087
3.852220167,3.78145245,0.009825255
3.773619824,3.762739632,0.010074647
3.92526811,3.689847257,0.009611653
3.846667767,3.67113444,0.009862297
3.919715709,3.579529247,0.00966442
4.12018147,3.173128614,0.009174068
4.221828675,3.143211349,0.008792524
4.32347588,3.113294085,0.008669633
4.196668785,3.254314101,0.008938869
4.298315991,3.224396837,0.00854292
4.273156101,3.335499589,0.008864208
4.153491837,3.380070138,0.00908859
4.033827573,3.424640688,0.009382983
4.077004521,3.298884651,0.009243326
4.177211445,3.681974255,0.008960127
4.089528733,3.611053249,0.009152508
4.001846021,3.540132243,0.009414928
4.209192997,3.5664827,0.008825455
4.121510285,3.495561694,0.0090692
4.241174549,3.450991145,0.008793482
4.012950822,3.760768263,0.009362269
4.007398421,3.650450253,0.009373498
4.095081133,3.721371259,0.009152615
4.435602624,3.05828868,0.008827929
4.52370606,2.986893604,0.008049844
4.611809496,2.915498528,0.008304601
4.522569478,3.114386027,0.008571827
4.610672914,3.042990951,0.008023712
4.609536332,3.170483374,0.008476043
4.410442734,3.169391432,0.008444532
4.497409588,3.225488779,0.008379749
4.385282845,3.280494184,0.008509137
4.910147627,2.962807534,0.009325587
4.809943862,3.032032814,0.008413706
4.709740097,3.101258094,0.008130524
4.811080444,2.90454039,0.00889325
4.710876679,2.973765671,0.008144131
4.712013261,2.846273247,0.008890957
4.80622124,2.787950987,0.007494611
4.900429218,2.729628728,0.008526719
4.905288422,2.846218131,0.007383743
5.124593263,2.592101688,0.009118261
5.141632048,2.670593812,0.008949792
5.158670833,2.749085936,0.00890323
5.053931775,2.625244941,0.009191811
5.07097056,2.703737066,0.008355755
4.983270287,2.658388195,0.009639516
5.075829764,2.820326469,0.008793038
4.992988695,2.891567001,0.008933824
4.988129491,2.774977598,0.00774426
5.180982954,2.515429007,0.009873171
5.201697605,2.446478776,0.009004979
5.222412256,2.377528544,0.009248179
5.25441143,2.517248451,0.010333987
5.275126081,2.44829822,0.009229979
5.327839907,2.519067895,0.010791087
5.355041574,2.344878284,0.010227
5.341440741,2.431973089,0.009343138
5.288726915,2.361203414,0.009722044
5.198021739,2.593921132,0.009343724
5.271450215,2.595740575,0.009565471
5.215060524,2.672413256,0.008936185
5.62808863,2.240809551,0.012555433
5.631936773,2.34292479,0.012305375
5.635784916,2.445040029,0.011809215
5.542889271,2.28050594,0.011597955
5.546737413,2.382621179,0.010982791
5.457689911,2.320202328,0.011527276
5.430488243,2.49439194,0.011009406
5.444089077,2.407297134,0.010102436
5.53313658,2.469715984,0.011348782
5.835651053,2.050973313,0.016851356
5.922054336,2.029915551,0.018832861
6.008457618,2.00885779,0.021530546
5.887930662,2.142929207,0.016371238
5.974333944,2.121871445,0.018555659
5.94021027,2.2348851,0.016821071
5.729563748,2.170757908,0.01384163
5.834887009,2.202821504,0.015262191
5.733411891,2.272873147,0.013545933
5.838735152,2.304936743,0.014674752
5.737260034,2.374988386,0.013004133
5.782607401,2.110865611,0.015030015
6.12278263,1.955814431,0.026738838
6.202983969,1.900996865,0.031911456
6.283185307,1.8461793,0.039236346
6.202983969,2.015784727,0.027645911
6.283185307,1.960967162,0.032675006
6.283185307,2.075755024,0.028466952
6.088658956,2.068828086,0.022570062
6.168860295,2.128798383,0.023523545
6.054535282,2.181841741,0.019641585
1.742584505,7.822525019,0.021235668
1.735285105,7.75909469,0.012696756
1.727985706,7.69566436,0.00689679
1.798855821,7.795794664,0.023390158
1.791556422,7.732364335,0.013026685
1.855127137,7.76906431,0.02577878
1.775911881,7.634577948,0.005137907
1.823838057,7.573491536,0.004745018
1.839482597,7.671277923,0.008984021
1.775844754,7.884282872,-0.006750525
1.83211607,7.857552518,-0.006978336
1.809105003,7.946040726,0.008036462
2.024086356,7.569399948,0.014350094
1.967766617,7.635954735,0.005618698
1.911446877,7.702509523,0.00942826
1.952122077,7.538168348,0.01343896
1.895802337,7.604723135,0.004941012
1.880157797,7.506936748,0.01300952
1.930718275,7.443331412,0.008734958
1.981278754,7.379726075,0.007866459
2.002682555,7.474563012,0.00918235
2.189016111,7.342789349,0.012358719
2.134039526,7.418326216,0.00820242
2.079062941,7.493863082,0.008866212
2.112635725,7.323489279,0.011589172
2.05765914,7.399026145,0.007975716
2.036255339,7.304189209,0.010937073
2.125834514,7.123624429,0.00976893
2.146895046,7.196679403,0.008693293
2.167955579,7.269734376,0.009556556
2.07051466,7.177379333,0.00871598
2.091575193,7.250434306,0.009183126
2.015194806,7.231134236,0.008927144
2.058746225,7.081346689,0.009347958
2.003426371,7.135101592,0.008377297
1.991657936,7.039068948,0.009108224
1.768967027,6.782143516,0.008306528
1.864258633,6.714402923,0.008413342
1.959550238,6.64666233,0.008740378
1.852598436,6.831112549,0.008396955
1.947890041,6.763371956,0.008497354
1.936229844,6.880081582,0.00860047
1.86114194,6.585032566,0.008530111
1.765850335,6.652773159,0.008243375
1.762733642,6.523402803,0.0084159
2.144673083,7.040938554,0.009225525
2.077584794,6.998660813,0.008982153
2.010496505,6.956383073,0.00892002
2.163511652,6.958252678,0.009098419
2.096423363,6.915974937,0.009032648
2.182350221,6.875566802,0.009387613
2.10808356,6.799265311,0.009024824
2.022156702,6.839673447,0.008691479
2.033816899,6.722963821,0.008809079
1.808316321,6.102987442,0.008493354
1.921343066,6.172938654,0.008619951
2.034369812,6.242889865,0.008824047
1.79799491,6.245899712,0.008370329
1.911021656,6.315850923,0.008523856
1.7876735,6.388811981,0.008381755
1.984490096,6.512071508,0.008652231
1.886081798,6.450441745,0.008468965
2.009429954,6.377480687,0.00868012
1.842344504,5.686035898,0.008682708
1.971038984,5.757341013,0.008831371
2.099733464,5.828646128,0.009046844
1.836224354,5.825471047,0.008590905
1.964918834,5.896776162,0.008747009
1.830104204,5.964906196,0.008546146
2.056157696,6.10480862,0.0088543
1.94313095,6.034857408,0.008661473
2.07794558,5.966727374,0.008928565
2.076658437,5.539739515,0.009119267
2.08819595,5.684192822,0.0090718
1.959501471,5.612887707,0.008869432
2.270504936,6.07610658,0.009360871
2.191793228,6.131701008,0.009147678
2.11308152,6.187295437,0.008968736
2.213581112,5.993619763,0.009236482
2.134869404,6.049214191,0.009028265
2.156657288,5.911132945,0.009131806
2.426537982,5.571713466,0.009874013
2.317603143,5.657357687,0.009580726
2.208668303,5.743001908,0.009305003
2.306065629,5.512904381,0.009625569
2.19713079,5.598548601,0.009339902
2.185593276,5.454095295,0.009397313
2.406699475,5.304526636,0.009964456
2.416618728,5.438120051,0.009908746
2.296146375,5.379310965,0.009675328
2.706311879,5.364384024,0.010523487
2.613053914,5.433493838,0.010325061
2.519795948,5.502603652,0.01010857
2.60313466,5.299900422,0.010361246
2.509876694,5.369010237,0.010144029
2.49995744,5.235416821,0.010200464
2.519305047,5.101896897,0.010335721
2.513313734,4.96302769,0.010443677
2.507322421,4.824158483,0.010576172
2.641829874,5.032860575,0.010587573
2.635838561,4.893991368,0.010701108
2.764354701,4.963824252,0.010796698
2.725659486,5.2308641,0.010599222
2.622482267,5.166380499,0.010466742
2.745007093,5.097344176,0.010690293
2.612318942,4.74902291,0.010820023
2.717315463,4.673887337,0.011021292
2.740835082,4.818855794,0.01088784
3.04192586,4.68241218,0.011090093
2.94940214,4.776216204,0.011035537
2.85687842,4.870020228,0.010937739
2.925882521,4.631247747,0.011147509
2.833358801,4.725051771,0.011039296
2.809839183,4.580083313,0.011183162
3.038690421,4.555760562,0.011178542
2.922647082,4.504596128,0.011275654
3.035454982,4.429108943,0.011294509
3.123192978,4.357442922,0.01127407
3.220003215,4.296352717,0.011191112
3.316813453,4.235262512,0.011061268
3.214166412,4.412428521,0.011115319
3.310976649,4.351338316,0.011003171
3.305139846,4.467414119,0.010961741
3.21740185,4.53908014,0.011044132
3.129663855,4.61074616,0.011086916
3.126428416,4.484094541,0.011166734
3.570304811,4.084156609,0.010549194
3.58137778,4.173764155,0.010495767
3.592450749,4.263371701,0.010456203
3.491444283,4.125702491,0.010733864
3.502517252,4.215310037,0.010673331
3.412583754,4.167248373,0.01089994
3.40674695,4.283324176,0.010855229
3.496680448,4.331385841,0.010658672
3.400910147,4.39939998,0.010827185
3.637214977,4.009176621,0.010394162
3.682477523,3.925669205,0.010288579
3.72774007,3.842161789,0.01018274
3.715198112,4.023804179,0.010175743
3.760460658,3.940296763,0.010057395
3.793181246,4.038431737,0.009961229
3.884940755,3.879587424,0.009709086
3.839061001,3.959009581,0.009833134
3.806340413,3.860874606,0.0099393
3.648287946,4.098784167,0.010340047
3.72627108,4.113411725,0.010134806
3.659360915,4.188391713,0.010299797
3.980915448,3.865746126,0.009440867
4.06304576,3.826349122,0.009220163
4.145176072,3.786952118,0.009016624
4.031010386,3.931326984,0.009315703
4.113140698,3.89192998,0.009101114
4.081105325,3.996907843,0.009213597
3.935035694,3.945168282,0.009569519
3.985130632,4.010749141,0.00945301
3.889155939,4.024590439,0.009702221
4.336949041,3.893990516,0.008669965
4.251667802,3.928296292,0.008828142
4.166386563,3.962602067,0.009009353
4.283703176,3.823318429,0.008721104
4.198421937,3.857624205,0.008899592
4.23045731,3.752646342,0.008817824
4.362659845,3.423184173,0.008581589
4.474786588,3.368178768,0.008308734
4.586913332,3.313173363,0.008261563
4.452163589,3.510868756,0.008420349
4.564290332,3.455863351,0.008229711
4.541667332,3.59855334,0.008380488
4.298696741,3.654167284,0.008687013
4.330678293,3.538675728,0.008582951
4.420182037,3.626360312,0.0084938
4.405188471,3.795511457,0.008498446
4.351942606,3.72483937,0.008569938
4.473427902,3.697032399,0.008401953
4.709604323,3.236246601,0.008372608
4.809808088,3.167021321,0.008043311
4.910011853,3.09779604,0.008342714
4.809672314,3.302009828,0.008402901
4.909876078,3.232784547,0.008089826
4.909740304,3.367773054,0.008566924
4.686981323,3.378936589,0.008197242
4.787049314,3.444699816,0.008266651
4.664358323,3.521626578,0.008204506
5.013221349,3.015284455,0.00879423
5.096062417,2.944043923,0.008770173
5.178903486,2.87280339,0.008997092
5.116295071,3.067761377,0.008644942
5.19913614,2.996520845,0.008988589
5.219368793,3.120238299,0.008877722
5.116159297,3.202749884,0.00866686
5.012949801,3.285261469,0.00856326
5.013085575,3.150272962,0.008313752
5.392578092,2.622366783,0.009998246
5.495226429,2.597690828,0.010509356
5.597874765,2.573014873,0.011141523
5.457316278,2.725665672,0.009906848
5.559964615,2.700989716,0.010710749
5.522054464,2.82896456,0.010516892
5.27979871,2.775712144,0.009465862
5.400926587,2.802338352,0.010003749
5.300031363,2.899429598,0.009386618
5.42115924,2.926055806,0.0097514
5.320264016,3.023147052,0.00920501
5.336188401,2.699039464,0.009433889
5.734018731,2.516342432,0.01237553
5.835493849,2.446290789,0.013654846
5.936968967,2.376239147,0.015409861
5.832252546,2.587644836,0.012987657
5.933727664,2.517593193,0.014351369
5.93048636,2.658947239,0.013645594
5.69610858,2.644317276,0.011697959
5.794342395,2.715619679,0.012300205
5.658198429,2.77229212,0.011257304
6.283185307,2.209164294,0.024820809
6.283185307,2.342573564,0.021955653
6.283185307,2.475982834,0.019871485
6.168860295,2.262207653,0.020839759
6.168860295,2.395616923,0.01893696
6.054535282,2.315251012,0.017920155
6.165618992,2.536970969,0.017297509
6.048052676,2.597959104,0.015222211
6.051293979,2.456605058,0.016394825
1.91577674,7.800444801,0.026166609
1.976426342,7.831825292,0.027721342
1.892765672,7.888933009,-0.008424874
1.972096479,7.733890014,0.009313779
2.028416219,7.667335226,0.005001906
2.032746081,7.765270505,0.010366201
2.981075486,8.826116011,0.418607347
2.944212529,8.848640253,0.516995143
2.946606586,8.799100334,0.35662248
3.07064529,8.892193653,0.579817616
3.049045478,8.915839749,0.679313165
3.043094838,8.872662671,0.539033637
2.097309505,7.588722465,0.015445776
2.170532653,7.608044983,0.016583646
2.243755801,7.6273675,0.017763703
2.101639367,7.686657744,0.004925264
2.174862515,7.705980261,0.004890809
2.10596923,7.784593022,0.009117235
2.15228609,7.513185599,0.009267867
2.207262675,7.437648733,0.007910048
2.225509238,7.532508116,0.00971171
2.388459965,7.409041552,0.012325578
2.340225244,7.481816868,0.008608326
2.291990522,7.554592184,0.010421035
2.32197868,7.386957485,0.012279715
2.273743959,7.459732801,0.008230732
2.255497396,7.364873417,0.012290762
2.249901462,7.267868671,0.009851883
2.310786812,7.192947993,0.009306118
2.371672162,7.118027314,0.010721426
2.316382746,7.289952739,0.010176415
2.377268096,7.21503206,0.010023141
2.38286403,7.312036806,0.010557858
2.207780396,7.121758724,0.010132723
2.289726279,7.119893019,0.010450222
2.228840929,7.194813698,0.009022853
2.226618966,7.039072848,0.009551318
2.245457535,6.956386973,0.009386213
2.308564848,7.037207143,0.009830817
2.214386617,6.771556688,0.009321861
2.140119956,6.695255197,0.009048494
2.065853294,6.618953706,0.008922171
2.246423012,6.667546574,0.009351464
2.172156351,6.591245083,0.009167519
2.278459407,6.56353646,0.009476421
2.197096209,6.456654261,0.009161203
2.090793152,6.484362885,0.00887494
2.11573301,6.349772063,0.008943745
2.264977417,6.854438384,0.009659542
2.347604612,6.833309967,0.009943409
2.430231807,6.812181549,0.010239211
2.32808473,6.935258555,0.009715597
2.410711926,6.914130137,0.010056918
2.391192044,7.016078726,0.010217657
2.379641007,6.729299852,0.0098648
2.297013812,6.75042827,0.009587362
2.329050207,6.646418156,0.009610536
2.410924459,6.280671289,0.009787639
2.366769441,6.374959679,0.009649566
2.322614424,6.469248069,0.009545827
2.285406243,6.268077481,0.009419392
2.241251226,6.362365871,0.009273131
2.159888028,6.255483673,0.009098195
2.317311443,6.144294816,0.009476854
2.364117951,6.212483053,0.00961911
2.238599735,6.199889245,0.009270398
2.49519739,5.922769065,0.009976181
2.363376081,5.891394753,0.009631978
2.231554772,5.86002044,0.009322199
2.47231092,5.805750532,0.009919473
2.340489612,5.77437622,0.009595026
2.449424451,5.688731999,0.009885417
2.34540242,6.024994075,0.009567127
2.420299905,5.97388157,0.00977223
2.392208928,6.093182311,0.009686203
2.467106413,6.042069806,0.009894398
2.439015436,6.161370548,0.009831551
2.288478596,5.942507258,0.009434807
2.595492932,5.864600094,0.010237152
2.572606463,5.747581561,0.010175954
2.549719993,5.630563029,0.010137408
2.695788474,5.806431124,0.010478435
2.672902005,5.689412591,0.010412747
2.796084016,5.748262153,0.01070003
2.736235925,5.4923434,0.01055115
2.76615997,5.620302776,0.010609998
2.642977959,5.561453214,0.010353312
2.986601248,5.475465019,0.010955558
2.923095504,5.566397397,0.010888583
2.85958976,5.657329775,0.010803407
2.893171458,5.438438021,0.010816779
2.829665714,5.529370399,0.010722489
2.799741669,5.401411022,0.010672755
2.982688805,5.24007026,0.010911428
2.890563163,5.281508181,0.010812473
2.798437521,5.322946102,0.010683159
2.90991077,5.147988257,0.010855317
2.817785128,5.189426179,0.010742449
2.837132735,5.055906255,0.010817074
2.9852971,5.397000099,0.010932998
2.891867311,5.359973101,0.010810701
2.983992953,5.31853518,0.010918288
3.038562756,5.16181536,0.010952383
2.965784722,5.069733358,0.010917864
2.893006687,4.977651355,0.010901213
3.094436708,5.083560461,0.010976423
3.021658673,4.991478458,0.010963496
3.150310659,5.005305561,0.010983547
3.114182393,4.897674434,0.010992354
2.985530407,4.883847331,0.010986162
3.078054126,4.790043307,0.011027869
3.320487441,4.762434619,0.01089342
3.227633581,4.735760473,0.010973378
3.13477972,4.709086327,0.011038935
3.315371576,4.664094453,0.010902918
3.222517716,4.637420306,0.011002117
3.310255711,4.565754286,0.010925692
3.263761847,4.8433916,0.010940969
3.207036253,4.924348581,0.010971011
3.170907987,4.816717454,0.010991619
3.405030172,4.523736354,0.010797936
3.500800473,4.455722215,0.010637537
3.596570774,4.387708076,0.010443182
3.504920499,4.580058589,0.010636079
3.6006908,4.51204445,0.010449838
3.604810825,4.636380824,0.010476171
3.415261902,4.720416687,0.010785521
3.410146037,4.622076521,0.010785091
3.510036364,4.678398756,0.010646438
3.841187875,4.145629055,0.009836897
3.937162568,4.131787757,0.009589027
4.033137261,4.117946459,0.009350956
3.889194505,4.252826373,0.009737234
3.985169197,4.238985075,0.009500503
3.937201134,4.36002369,0.00966224
3.707367544,4.295589031,0.010186922
3.822284339,4.327806361,0.009922267
3.711487569,4.419925405,0.010195789
3.826404364,4.452142735,0.009953023
3.715607595,4.54426178,0.010224333
3.77427771,4.220609043,0.010016202
4.155663237,4.065659157,0.009055708
4.240944476,4.031353381,0.008866927
4.326225715,3.997047606,0.008701178
4.23022115,4.134410471,0.008926592
4.315502389,4.100104695,0.008753273
